Ppv,Pdg,Pch,Pdch,Pdch_max,Pch_max,Eb,SOC,Pbuy,Psell,Eload,ENS,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed
0.14659960265227573,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14659960265227573,0.0,0.0,0.0,0.0,0.065,0.065,0.0,126.70543511669811,-1.7000000000000002,3.9
0.33497734265351814,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.33497734265351814,0.0,0.0,0.0,0.0,0.065,0.065,0.0,294.14114908412785,0.0,5.300000000000001
0.2076554639888727,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2076554639888727,0.0,0.0,0.0,0.0,0.065,0.065,0.0,181.23987888723633,0.5,6.2
0.8549312613914148,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8549312613914148,0.0,0.0,0.0,0.0,0.065,0.065,0.0,776.8730166938653,0.4,6.6000000000000005
0.7276215335336794,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7276215335336794,0.0,0.0,0.0,0.0,0.065,0.065,0.0,654.5795844838162,-0.1,6.6000000000000005
0.5146351630683208,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5146351630683208,0.0,0.0,0.0,0.0,0.065,0.065,0.0,455.6391160765937,-0.9,6.0
0.2183832663431756,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2183832663431756,0.0,0.0,0.0,0.0,0.065,0.065,0.0,189.35989024650573,-2.0,5.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-2.8000000000000003,5.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-3.0,5.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-2.9000000000000004,5.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-2.7,5.6000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-2.7,5.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-2.9000000000000004,5.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,-3.2,5.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.5,4.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.8,4.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.9,4.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.8,4.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.7,4.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.9,4.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-4.2,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-4.2,3.9
0.023732397160102305,0.0,0.0,0.0,0.0,0.0,0.0,0,0.016267602839897696,0.0,0.04,0.0,-0.0,0.023732397160102305,0.065,0.065,0.023732397160102305,20.28101525894353,-3.3000000000000003,3.9
0.06561084506402133,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1343891549359787,0.0,0.2,0.0,-0.0,0.06561084506402133,0.065,0.065,0.06561084506402132,56.434129416190686,-1.8,4.0
0.25073939607125173,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10926060392874826,0.0,0.36,0.0,-0.0,0.25073939607125173,0.065,0.065,0.25073939607125173,218.76295722440636,-0.5,3.8
0.1806544174673688,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1793455825326312,0.0,0.36,0.0,-0.0,0.1806544174673688,0.065,0.065,0.1806544174673688,157.33654389437538,0.3,3.2
0.6117795708108699,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2517795708108699,0.36,0.0,0.0,0.36,0.065,0.065,0.36,547.7717050159692,0.8,2.7
0.5508982174097145,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.19089821740971447,0.36,0.0,0.0,0.36,0.065,0.065,0.36,491.6532321948874,1.0,2.6
0.5421728904318074,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3421728904318074,0.2,0.0,0.0,0.2,0.065,0.065,0.2,483.4538271964217,0.9,2.6
0.26186002152992494,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.22186002152992493,0.04,0.0,0.0,0.04,0.065,0.065,0.04,228.87822529565065,-0.1,2.3000000000000003
0.06663468363401762,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.026634683634017615,0.04,0.0,0.0,0.04,0.065,0.065,0.04,57.31803288323605,-1.8,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-2.6,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-2.6,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.9,2.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.7000000000000002,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.8,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.9,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.8,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.5,3.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.1,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-0.8,3.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-0.6000000000000001,4.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-0.3,4.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.1,4.6000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,0.7000000000000001,5.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,1.0,5.800000000000001
0.016221065954292752,0.0,0.0,0.0,0.0,0.0,0.0,0,0.02377893404570725,0.0,0.04,0.0,-0.0,0.016221065954292752,0.14,0.14,0.016221065954292752,14.035273877478845,1.3,6.4
0.433367784490165,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.233367784490165,0.2,0.0,0.0,0.2,0.14,0.14,0.2,384.8561285390248,1.8,6.7
0.673937454361356,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.313937454361356,0.36,0.0,0.0,0.36,0.091,0.091,0.36,608.4764642918886,2.2,7.2
0.8162079866030648,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.45620798660306483,0.36,0.0,0.0,0.36,0.091,0.091,0.36,744.9158176600358,2.6,7.9
0.8705190611985455,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5105190611985455,0.36,0.0,0.0,0.36,0.091,0.091,0.36,797.9678813995279,2.8000000000000003,7.7
0.8354170009188786,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4754170009188786,0.36,0.0,0.0,0.36,0.091,0.091,0.36,764.9127618521951,3.2,7.300000000000001
0.7117538191440319,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5117538191440318,0.2,0.0,1.1102230246251565e-16,0.2,0.091,0.091,0.2,646.4416509682095,3.3000000000000003,7.6
0.505073159680649,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.46507315968064905,0.04,0.0,0.0,0.04,0.091,0.091,0.04,452.45245040652594,3.2,8.4
0.22323922304179594,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.18323922304179593,0.04,0.0,0.0,0.04,0.14,0.14,0.04,196.26211203977354,2.7,9.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,2.1,9.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,1.7000000000000002,8.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,1.0,7.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.5,6.800000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-0.4,5.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-1.6,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-2.5,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.1,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.6,2.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.9,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.6,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.1,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-3.0,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,-3.1,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,-3.0,1.9
0.07880042438197589,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03880042438197589,0.04,0.0,0.0,0.04,0.14,0.14,0.04,67.80973256717148,-1.9,1.7000000000000002
0.24640882583337595,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04640882583337594,0.2,0.0,0.0,0.2,0.14,0.14,0.2,215.11626207214601,-0.2,1.6
0.49432849600683976,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.13432849600683977,0.36,0.0,0.0,0.36,0.091,0.091,0.36,440.26450210889357,1.5,1.7000000000000002
0.837756460226739,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.477756460226739,0.36,0.0,0.0,0.36,0.091,0.091,0.36,764.7364111253801,2.2,2.1
0.5788027002170487,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.21880270021704873,0.36,0.0,0.0,0.36,0.091,0.091,0.36,519.6826485645846,2.4000000000000004,2.6
0.8480514787568283,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4880514787568283,0.36,0.0,0.0,0.36,0.091,0.091,0.36,775.4223275009372,2.5,3.0
0.3764615931990561,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.17646159319905608,0.2,0.0,0.0,0.2,0.091,0.091,0.2,333.6470390432336,2.3000000000000003,3.1
0.32794138594845307,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2879413859484531,0.04,0.0,0.0,0.04,0.091,0.091,0.04,288.76927232902443,1.1,2.5
0.07211522102277829,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.032115221022778286,0.04,0.0,0.0,0.04,0.14,0.14,0.04,62.2606529531297,-0.6000000000000001,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,-1.2000000000000002,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,-0.9,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.3,4.6000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.6000000000000001,5.300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.5,5.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.3,6.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,0.5,6.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,1.0,6.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,1.3,6.300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,1.5,6.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,1.8,6.300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,2.0,5.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,2.2,5.6000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,2.3000000000000003,5.800000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,2.5,5.7
0.017161402175111334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.022838597824888666,0.0,0.04,0.0,-0.0,0.017161402175111334,0.14,0.14,0.017161402175111334,14.912478494821272,2.8000000000000003,5.800000000000001
0.0362305672771884,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1637694327228116,0.0,0.2,0.0,-0.0,0.0362305672771884,0.14,0.14,0.0362305672771884,31.5793662243274,3.5,6.6000000000000005
0.11103858290064898,0.0,0.0,0.0,0.0,0.0,0.0,0,0.248961417099351,0.0,0.36,0.0,-0.0,0.11103858290064898,0.091,0.091,0.111038582900649,97.36971252500948,4.1000000000000005,6.9
0.16218174812488526,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19781825187511473,0.0,0.36,0.0,-0.0,0.16218174812488526,0.091,0.091,0.16218174812488526,142.68633387517298,4.2,6.5
0.05209253651057141,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30790746348942855,0.0,0.36,0.0,-0.0,0.05209253651057141,0.091,0.091,0.05209253651057144,45.614640101806245,4.800000000000001,6.4
0.08283298116790382,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27716701883209616,0.0,0.36,0.0,-0.0,0.08283298116790382,0.091,0.091,0.08283298116790383,72.8079832394215,5.5,6.2
0.04098248926688002,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15901751073311998,0.0,0.2,0.0,-0.0,0.04098248926688002,0.091,0.091,0.04098248926688003,35.965389311039544,5.800000000000001,5.2
0.4613545593544046,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.42135455935440463,0.04,0.0,0.0,0.04,0.091,0.091,0.04,415.14526056164146,5.6000000000000005,4.1000000000000005
0.2002645310808988,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1602645310808988,0.04,0.0,0.0,0.04,0.14,0.14,0.04,177.05269911900493,5.1000000000000005,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,5.1000000000000005,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.2,3.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.9,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.7,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,4.3,3.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.9,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.6,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.3000000000000003,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,3.1,3.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,2.9000000000000004,3.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,2.7,4.1000000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,2.5,4.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,2.4000000000000004,4.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,2.4000000000000004,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,2.6,5.2
0.02709708024800379,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01290291975199621,0.0,0.04,0.0,-0.0,0.02709708024800379,0.14,0.14,0.02709708024800379,23.572739851908825,3.0,5.300000000000001
0.26566317613784474,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06566317613784473,0.2,0.0,0.0,0.2,0.14,0.14,0.2,234.69823910715968,3.5,5.300000000000001
0.16748716968842023,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19251283031157976,0.0,0.36,0.0,-0.0,0.16748716968842023,0.091,0.091,0.16748716968842023,147.35768570811538,4.1000000000000005,5.300000000000001
0.42436248976959634,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06436248976959635,0.36,0.0,0.0,0.36,0.091,0.091,0.36,379.8157744113521,4.6000000000000005,5.300000000000001
0.38049223640146684,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020492236401466857,0.36,0.0,0.0,0.36,0.091,0.091,0.36,340.22570155705546,5.2,5.2
0.42992861280174643,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06992861280174645,0.36,0.0,0.0,0.36,0.091,0.091,0.36,386.2096092745034,5.7,4.9
0.1686861900856858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.031313809914314206,0.0,0.2,0.0,-0.0,0.1686861900856858,0.091,0.091,0.1686861900856858,149.32916976029924,6.2,4.5
0.18617463953040794,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14617463953040793,0.04,0.0,0.0,0.04,0.091,0.091,0.04,165.03233541394476,6.300000000000001,3.8
0.07630178578356105,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.036301785783561046,0.04,0.0,0.0,0.04,0.14,0.14,0.04,67.11846720960688,5.9,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.14,0.14,0.0,0.0,6.0,3.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.2,3.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.5,2.4000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.300000000000001,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,5.6000000000000005,1.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.2,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0.04,0.0,-0.0,0.0,0.065,0.065,0.0,0.0,6.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,5.2,1.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,4.7,1.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,5.2,2.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,6.2,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,7.1000000000000005,3.3000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,7.800000000000001,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,7.800000000000001,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,6.6000000000000005,5.4
0.009632550008271344,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009632550008271344,0.0,0.0,0.0,0.0,0.14,0.14,0.0,8.418835661396008,5.0,4.2
0.1501334689615998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1501334689615998,0.0,0.0,0.0,0.0,0.14,0.14,0.0,132.25926917976622,4.9,3.1
0.1291293709064616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1291293709064616,0.0,0.0,0.0,0.0,0.091,0.091,0.0,114.0746084376362,6.300000000000001,3.6
0.20475211024740694,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.20475211024740694,0.0,0.0,0.0,0.0,0.091,0.091,0.0,182.3436195913537,7.5,4.9
0.2450408693978203,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2450408693978203,0.0,0.0,0.0,0.0,0.091,0.091,0.0,219.02161887547365,7.9,5.2
0.032428717140179704,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.032428717140179704,0.0,0.0,0.0,0.0,0.091,0.091,0.0,28.62404124874643,8.0,4.6000000000000005
0.11214415415701441,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.11214415415701441,0.0,0.0,0.0,0.0,0.091,0.091,0.0,99.3422608044729,7.6,4.1000000000000005
0.04786486470421846,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04786486470421846,0.0,0.0,0.0,0.0,0.091,0.091,0.0,42.09417830698005,6.4,3.0
0.00963800645788858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00963800645788858,0.0,0.0,0.0,0.0,0.14,0.14,0.0,8.418835661396008,4.800000000000001,2.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,4.0,2.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,3.8,2.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,3.2,1.7000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,2.8000000000000003,2.9000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,2.0,5.300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,1.0,6.800000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0,0.0,0.2,7.300000000000001
