Ppv,Pdg,Pch,Pdch,SOC,Pbuy,Psell,Eload,P_RE_served,Csell,Cbuy,Pserved
2.3893924630126757,0.0,1.5992035119710089,0.0,0.3273642505021252,0.0,0.0,0.758581393,0.758581393,0.08788,0.19375,0.758581393
2.8473080244020808,0.0,2.039540245235414,0.0,0.40218905481719647,0.0,0.0,0.775457068,0.775457068,0.08788,0.19375,0.775457068
2.451805918659648,0.0,1.6640627217846482,0.0,0.4976166840089081,0.0,-7.683607339270537e-17,0.756233469,0.756233469,0.08788,0.19375,0.756233469
6.212893507917161,0.0,4.28307680497921,0.0,0.5754761725564785,0.0,0.0,0.729419858,0.729419858,0.08788,0.19375,0.729419858
5.659326222703751,0.0,2.3856978581910244,0.0,0.7758761725564786,0.0,0.0,0.716494259,0.716494259,0.08788,0.19375,0.716494259
4.654115550724175,0.0,1.1975111063253114,0.0,0.8875000991285359,0.0,0.0,0.740305957,0.740305957,0.08788,0.19375,0.740305957
3.3102504543485107,0.0,0.6010957526951209,0.0,0.9435302000663959,0.0,0.0,0.849169183,0.849169183,0.08788,0.19375,0.849169183
1.4483110604949208,0.0,0.3017225493773092,0.0,0.9716547456500902,0.0,0.0,1.030093072,1.030093072,0.08788,0.19375,1.030093072
0.49504128837740996,0.0,0.0,0.67418435537259,0.9857719799768061,0.0,0.0,1.122456618,0.49504128837740996,0.08788,0.19375,1.122456618
0.11978015173786882,0.0,0.0,1.0667947565954645,0.9463416384932021,0.0,0.0,1.139111912,0.11978015173786882,0.08788,0.19375,1.139111912
0.0,0.0,0.0,1.3557559239583334,0.8839490878351102,0.0,0.0,1.301525687,0.0,0.08788,0.19375,1.301525687
0.0,0.0,0.0,1.4606373677083333,0.8046563563676876,0.0,0.0,1.402211873,0.0,0.08788,0.19375,1.402211873
0.0,0.0,1.6486522591563364e-17,1.2002644885416667,0.7192295295161171,0.0,0.0,1.152253909,0.0,0.08788,0.19375,1.152253909
0.0,0.0,0.0,0.9162956760416667,0.649030869050782,0.0,0.0,0.879643849,0.0,0.08788,0.19375,0.879643849
0.0,0.0,0.0,0.6308706291666668,0.5954404065632545,-1.1102230246251565e-16,0.0,0.605635804,0.0,0.08788,0.19375,0.6056358040000002
0.0,0.0,0.0,0.5219830604166666,0.5585433113669853,0.0,0.0,0.501103738,0.0,0.08788,0.19375,0.501103738
0.0,0.0,0.0,0.47226709375000003,0.5280146137535393,0.0,0.0,0.45337641,0.0,0.08788,0.19375,0.45337641
0.0,0.0,0.0,0.4587432197916667,0.500393603818148,0.0,0.0,0.440393491,0.0,0.08788,0.19375,0.440393491
0.0,0.0,0.0,0.45859842500000003,0.4735635510803078,0.0,0.0,0.440254488,0.0,0.08788,0.19375,0.440254488
0.0,0.0,0.0,0.5111584479166666,0.4467419668096382,0.0,0.0,0.49071211,0.0,0.08788,0.19375,0.49071211
0.22883933169740708,0.0,3.227590668804699e-17,0.42368849746925963,0.4168463574070077,0.0,0.0,0.626426716,0.22883933169740708,0.08788,0.19375,0.626426716
1.2042114536447701,0.0,0.3427723880197701,0.0,0.3920665149132505,0.0,-3.5045355617491223e-17,0.826981503,0.826981503,0.08788,0.19375,0.826981503
2.78979535537696,0.0,1.9865698012102935,0.0,0.40810442170009725,0.0,-6.3318436419971616e-18,0.771096532,0.771096532,0.08788,0.19375,0.771096532
4.2587767460031944,0.0,3.486889869961528,0.0,0.5010536276773819,0.0,-3.630471482699941e-17,0.741011401,0.741011401,0.08788,0.19375,0.741011401
5.423634269668952,0.0,3.574430091306082,0.0,0.6642010008760005,0.0,0.0,0.758581393,0.758581393,0.08788,0.19375,0.758581393
6.197515635688428,0.0,1.7942002665702577,0.0,0.8314442754922763,0.0,0.0,0.775457068,0.775457068,0.08788,0.19375,0.775457068
6.499344501459189,0.0,0.9006063943985327,0.0,0.9153927428657034,0.0,0.0,0.756233469,0.756233469,0.08788,0.19375,0.756233469
6.3603873679275695,0.0,0.4520631797597403,0.0,0.957531030282742,0.0,0.0,0.729419858,0.729419858,0.08788,0.19375,0.729419858
5.7691989129171395,0.0,0.2269150205523114,0.0,0.9786825214534197,0.0,0.0,0.716494259,0.716494259,0.08788,0.19375,0.716494259
4.7488767328862105,0.0,0.11390095202980804,0.0,0.9892996016948523,0.0,0.0,0.740305957,0.740305957,0.08788,0.19375,0.740305957
2.8822781830797557,0.0,0.05717306347424291,0.0,0.9946288899206058,0.0,0.0,0.849169183,0.849169183,0.08788,0.19375,0.849169183
1.8011430400253816,0.0,0.028698260451542203,0.0,0.9973039486323522,0.0,0.0,1.030093072,1.030093072,0.08788,0.19375,1.030093072
0.4636041395083686,0.0,0.0,0.7431155917416314,0.9986467056400723,0.0,0.0,1.158450942,0.4636041395083686,0.08788,0.19375,1.158450942
0.11454608302874154,0.0,7.110176447611135e-18,1.087470412804592,0.9551848523492621,0.0,0.0,1.153935836,0.11454608302874154,0.08788,0.19375,1.153935836
0.0,0.0,0.0,1.3557559239583334,0.8915830654070191,0.0,0.0,1.301525687,0.0,0.08788,0.19375,1.301525687
0.0,0.0,0.0,1.4606373677083333,0.8122903339395966,0.0,0.0,1.402211873,0.0,0.08788,0.19375,1.402211873
0.0,0.0,1.6486522591563364e-17,1.2002644885416667,0.7268635070880259,0.0,0.0,1.152253909,0.0,0.08788,0.19375,1.152253909
0.0,0.0,0.0,0.9162956760416667,0.656664846622691,0.0,0.0,0.879643849,0.0,0.08788,0.19375,0.879643849
0.0,0.0,0.0,0.6308706291666668,0.6030743841351635,-1.1102230246251565e-16,0.0,0.605635804,0.0,0.08788,0.19375,0.6056358040000002
0.0,0.0,0.0,0.5178715770833334,0.5661772889388943,-5.551115123125783e-17,0.0,0.497156714,0.0,0.08788,0.19375,0.49715671400000006
0.0,0.0,8.270038579875443e-18,0.4695470541666667,0.5358890555108681,0.0,0.0,0.450765172,0.0,0.08788,0.19375,0.450765172
0.0,0.0,0.0,0.4573209239583334,0.5084271297914853,-5.551115123125783e-17,0.0,0.439028087,0.0,0.08788,0.19375,0.43902808700000007
0.0,0.0,4.619761462265615e-18,0.45581597083333336,0.4816802614377859,0.0,0.0,0.437583332,0.0,0.08788,0.19375,0.437583332
0.0,0.0,0.0,0.506891059375,0.4550214117620085,0.0,0.0,0.486615417,0.0,0.08788,0.19375,0.486615417
0.3109175191812338,0.0,6.80847674535316e-19,0.3305420683187663,0.4253753848157199,0.0,0.0,0.615801204,0.3109175191812338,0.08788,0.19375,0.615801204
1.1950901579622666,0.0,0.3556941777539332,0.0,0.40604330372448366,0.0,0.0,0.805820141,0.805820141,0.08788,0.19375,0.805820141
2.7026512019566513,0.0,1.9332145019566511,0.0,0.42268580547439905,0.0,0.0,0.738659232,0.738659232,0.08788,0.19375,0.738659232
4.121320497414927,0.0,3.3963409744982602,0.0,0.513138581325098,0.0,-4.796090717166616e-17,0.695980342,0.695980342,0.08788,0.19375,0.695980342
5.260301450579219,0.0,3.4908886624946387,0.0,0.6720492808713219,0.0,0.0,0.707665163,0.707665163,0.08788,0.19375,0.707665163
6.013133313466713,0.0,1.7522662938768967,0.0,0.8353837527515947,0.0,0.0,0.722968309,0.722968309,0.08788,0.19375,0.722968309
6.4002981459708455,0.0,0.8795574598655077,0.0,0.9173701800985669,0.0,0.0,0.708422963,0.708422963,0.08788,0.19375,0.708422963
6.232222021589051,0.0,0.44149757825531344,0.0,0.9585236132455364,0.0,0.0,0.685831825,0.685831825,0.08788,0.19375,0.685831825
5.653064717989293,0.0,0.22161157229581305,0.0,0.979180752659779,0.0,0.0,0.677368687,0.677368687,0.08788,0.19375,0.677368687
4.67688079971848,0.0,0.11123886379966072,0.0,0.9895496909511614,0.0,0.0,0.703246984,0.703246984,0.08788,0.19375,0.703246984
2.921701157876771,0.0,0.05583681705448879,0.0,0.9947544232780571,0.0,0.0,0.813251263,0.813251263,0.08788,0.19375,0.813251263
1.7689817584565537,0.0,0.02802752592287943,0.0,0.9973669606308103,0.0,0.0,0.994741142,0.994741142,0.08788,0.19375,0.994741142
0.44688891994569235,0.0,0.0,0.6725816790126411,0.9986783347785761,0.0,0.0,1.074691775,0.44688891994569235,0.08788,0.19375,1.074691775
0.10896431157434436,0.0,0.0,1.0419389780089892,0.9593417274133285,-2.220446049250313e-16,0.0,1.104867158,0.10896431157434436,0.08788,0.19375,1.1048671580000002
0.0,0.0,0.0,1.3194482458333334,0.8984028916474546,-2.220446049250313e-16,0.0,1.266670316,0.0,0.08788,0.19375,1.2666703160000001
0.0,0.0,0.0,1.4235468906250002,0.8212336507884048,-2.220446049250313e-16,0.0,1.366605015,0.0,0.08788,0.19375,1.3666050150000002
0.0,0.0,3.708435802884935e-17,1.1707923927083335,0.737976097319598,0.0,0.0,1.123960697,0.0,0.08788,0.19375,1.123960697
0.0,0.0,0.0,0.9001135447916667,0.6695011416446294,0.0,0.0,0.864109003,0.0,0.08788,0.19375,0.864109003
0.0,0.0,0.0,0.6240230427083334,0.6168571071719842,-1.1102230246251565e-16,0.0,0.599062121,0.0,0.08788,0.19375,0.5990621210000001
0.0,0.0,0.0,0.5178715770833334,0.5803604998693289,-5.551115123125783e-17,0.0,0.497156714,0.0,0.08788,0.19375,0.49715671400000006
0.0,0.0,8.270038579875443e-18,0.4695470541666667,0.5500722664413027,0.0,0.0,0.450765172,0.0,0.08788,0.19375,0.450765172
0.0,0.0,0.0,0.4573209239583334,0.52261034072192,-5.551115123125783e-17,0.0,0.439028087,0.0,0.08788,0.19375,0.43902808700000007
0.0,0.0,4.619761462265615e-18,0.45581597083333336,0.4958634723682206,0.0,0.0,0.437583332,0.0,0.08788,0.19375,0.437583332
0.0,0.0,0.0,0.506891059375,0.4692046226924431,0.0,0.0,0.486615417,0.0,0.08788,0.19375,0.486615417
0.3312959115589585,0.0,6.80847674535316e-19,0.3101636759410416,0.43955859574615447,0.0,0.0,0.615801204,0.3312959115589585,0.08788,0.19375,0.615801204
0.8801272909686311,0.0,0.040731310760297686,0.0,0.42141836516870906,0.0,0.0,0.805820141,0.805820141,0.08788,0.19375,0.805820141
1.9333989791168764,0.0,1.1639622791168762,0.0,0.4233241340932528,0.0,0.0,0.738659232,0.738659232,0.08788,0.19375,0.738659232
2.8726738342405933,0.0,2.1476943113239266,0.0,0.4777845258527123,0.0,-4.796090717166616e-17,0.695980342,0.695980342,0.08788,0.19375,0.695980342
4.572245009295784,0.0,3.835093797837451,0.0,0.5782725534054669,0.0,-3.9844114304206855e-18,0.707665163,0.707665163,0.08788,0.19375,0.707665163
5.182451914966077,0.0,2.579047681754624,0.0,0.7577119685925021,0.0,0.0,0.722968309,0.722968309,0.08788,0.19375,0.722968309
4.523098383986844,0.0,1.2945638660989296,0.0,0.8783825003053078,0.0,0.0,0.708422963,0.708422963,0.08788,0.19375,0.708422963
4.927280912887783,0.0,0.6498117949757448,0.0,0.9389535828655434,0.0,0.0,0.685831825,0.685831825,0.08788,0.19375,0.685831825
4.330471228271762,0.0,0.32617577235647266,0.0,0.9693574933351741,0.0,0.0,0.677368687,0.677368687,0.08788,0.19375,0.677368687
2.8626026071380206,0.0,0.16372530522674394,0.0,0.9846188644841218,0.0,0.0,0.703246984,0.703246984,0.08788,0.19375,0.703246984
2.4545663238037396,0.0,0.08218260779434568,0.0,0.9922793741273989,0.0,0.0,0.813251263,0.813251263,0.08788,0.19375,0.813251263
1.7201314231352711,0.0,0.041251906750311124,0.0,0.996124599266215,0.0,0.0,0.994741142,0.994741142,0.08788,0.19375,0.994741142
0.4818695140398391,0.0,1.2243002167622263e-18,0.672774992210161,0.9980547262494976,0.0,0.0,1.108458726,0.4818695140398391,0.08788,0.19375,1.108458726
0.11400305059721497,0.0,0.0,1.0369002389861184,0.9587068127699346,0.0,0.0,1.104867158,0.11400305059721497,0.08788,0.19375,1.104867158
0.0,0.0,0.0,1.3194482458333334,0.8980626726592408,-2.220446049250313e-16,0.0,1.266670316,0.0,0.08788,0.19375,1.2666703160000001
0.0,0.0,0.0,1.4235468906250002,0.8208934318001909,-2.220446049250313e-16,0.0,1.366605015,0.0,0.08788,0.19375,1.3666050150000002
0.0,0.0,3.708435802884935e-17,1.1707923927083335,0.7376358783313841,0.0,0.0,1.123960697,0.0,0.08788,0.19375,1.123960697
0.0,0.0,0.0,0.9001135447916667,0.6691609226564156,0.0,0.0,0.864109003,0.0,0.08788,0.19375,0.864109003
0.0,0.0,0.0,0.6240230427083334,0.6165168881837704,-1.1102230246251565e-16,0.0,0.599062121,0.0,0.08788,0.19375,0.5990621210000001
0.0,0.0,0.0,0.5178715770833334,0.5800202808811151,-5.551115123125783e-17,0.0,0.497156714,0.0,0.08788,0.19375,0.49715671400000006
0.0,0.0,8.270038579875443e-18,0.4695470541666667,0.5497320474530889,0.0,0.0,0.450765172,0.0,0.08788,0.19375,0.450765172
0.0,0.0,0.0,0.4573209239583334,0.5222701217337061,-5.551115123125783e-17,0.0,0.439028087,0.0,0.08788,0.19375,0.43902808700000007
0.0,0.0,4.619761462265615e-18,0.45581597083333336,0.49552325338000675,0.0,0.0,0.437583332,0.0,0.08788,0.19375,0.437583332
0.0,0.0,0.0,0.506891059375,0.46886440370422927,0.0,0.0,0.486615417,0.0,0.08788,0.19375,0.486615417
0.3310166728694043,0.0,6.80847674535316e-19,0.3104429146305958,0.4392183767579406,0.0,0.0,0.615801204,0.3310166728694043,0.08788,0.19375,0.615801204
1.0510933953826862,0.0,0.2116974151743528,0.0,0.4210618146284549,0.0,0.0,0.805820141,0.805820141,0.08788,0.19375,0.805820141
2.3773572956076467,0.0,1.6079205956076466,0.0,0.43096688146069584,0.0,0.0,0.738659232,0.738659232,0.08788,0.19375,0.738659232
3.4165629358937717,0.0,2.691583412977105,0.0,0.5061995476097533,0.0,-4.796090717166616e-17,0.695980342,0.695980342,0.08788,0.19375,0.695980342
4.022210386228902,0.0,3.285059174770568,0.0,0.6321354905126566,0.0,-3.9844114304206855e-18,0.707665163,0.707665163,0.08788,0.19375,0.707665163
5.111782635509724,0.0,2.2796432405552434,0.0,0.785839448811676,0.0,0.0,0.722968309,0.722968309,0.08788,0.19375,0.722968309
6.223209478030059,0.0,1.1442765435076065,0.0,0.8925012076846852,0.0,0.0,0.708422963,0.708422963,0.08788,0.19375,0.708422963
2.757595661361493,0.0,0.5743744392665593,0.0,0.9460405276082366,0.0,0.0,0.685831825,0.685831825,0.08788,0.19375,0.685831825
2.3895533667936646,0.0,0.28830967335177166,0.0,0.9729148151519963,0.0,0.0,0.677368687,0.677368687,0.08788,0.19375,0.677368687
3.260032940477028,0.0,0.14471825705605545,0.0,0.9864044771801268,0.0,0.0,0.703246984,0.703246984,0.08788,0.19375,0.703246984
3.16898653652303,0.0,0.07264193976519592,0.0,0.993175669954517,0.0,0.0,0.813251263,0.813251263,0.08788,0.19375,0.813251263
1.5858521103680647,0.0,0.0364629281764095,0.0,0.9965744987385402,0.0,0.0,0.994741142,0.994741142,0.08788,0.19375,0.994741142
0.5336676348698564,0.0,0.0,0.5858029640884771,0.9982805551879734,0.0,0.0,1.074691775,0.5336676348698564,0.08788,0.19375,1.074691775
0.11929441094071386,0.0,0.0,1.0316088786426196,0.9640192871356309,-2.220446049250313e-16,0.0,1.104867158,0.11929441094071386,0.08788,0.19375,1.1048671580000002
0.0,0.0,0.0,1.3194482458333334,0.9036846174889048,-2.220446049250313e-16,0.0,1.266670316,0.0,0.08788,0.19375,1.2666703160000001
0.0,0.0,0.0,1.4235468906250002,0.826515376629855,-2.220446049250313e-16,0.0,1.366605015,0.0,0.08788,0.19375,1.3666050150000002
0.0,0.0,3.708435802884935e-17,1.1707923927083335,0.7432578231610483,0.0,0.0,1.123960697,0.0,0.08788,0.19375,1.123960697
0.0,0.0,0.0,0.9001135447916667,0.6747828674860796,0.0,0.0,0.864109003,0.0,0.08788,0.19375,0.864109003
0.0,0.0,0.0,0.6240230427083334,0.6221388330134344,-1.1102230246251565e-16,0.0,0.599062121,0.0,0.08788,0.19375,0.5990621210000001
0.0,0.0,0.0,0.5178715770833334,0.5856422257107792,-5.551115123125783e-17,0.0,0.497156714,0.0,0.08788,0.19375,0.49715671400000006
0.0,0.0,8.270038579875443e-18,0.4695470541666667,0.555353992282753,0.0,0.0,0.450765172,0.0,0.08788,0.19375,0.450765172
0.0,0.0,0.0,0.4573209239583334,0.5278920665633703,-5.551115123125783e-17,0.0,0.439028087,0.0,0.08788,0.19375,0.43902808700000007
0.0,0.0,4.619761462265615e-18,0.45581597083333336,0.5011451982096709,0.0,0.0,0.437583332,0.0,0.08788,0.19375,0.437583332
0.0,0.0,0.0,0.506891059375,0.4744863485338934,0.0,0.0,0.486615417,0.0,0.08788,0.19375,0.486615417
0.33762585494745384,0.0,6.80847674535316e-19,0.30383373255254625,0.44484032158760467,0.0,0.0,0.615801204,0.33762585494745384,0.08788,0.19375,0.615801204
0.7163486410064205,0.0,9.746267422746277e-18,0.1230473392019129,0.4270703040348183,0.0,0.0,0.805820141,0.7163486410064205,0.08788,0.19375,0.805820141
1.9864891762214836,0.0,1.2170524762214834,0.0,0.4198737582165771,0.0,0.0,0.738659232,0.738659232,0.08788,0.19375,0.738659232
3.972424899408397,0.0,3.24744537649173,0.0,0.4768181762926777,0.0,-4.796090717166616e-17,0.695980342,0.695980342,0.08788,0.19375,0.695980342
5.078264132917195,0.0,3.9516599467048494,0.0,0.6287622303176678,0.0,0.0,0.707665163,0.707665163,0.08788,0.19375,0.707665163
5.830773637598629,0.0,1.983552384201804,0.0,0.8136556350773089,0.0,0.0,0.722968309,0.722968309,0.08788,0.19375,0.722968309
6.2609761714315955,0.0,0.9956524888113134,0.0,0.9064636597505836,0.0,0.0,0.708422963,0.708422963,0.08788,0.19375,0.708422963
6.107277190644416,0.0,0.49977196789540673,0.0,0.9530490393370129,0.0,0.0,0.685831825,0.685831825,0.08788,0.19375,0.685831825
5.523093897804028,0.0,0.2508626480633255,0.0,0.9764327671865363,0.0,0.0,0.677368687,0.677368687,0.08788,0.19375,0.677368687
3.183542827772856,0.0,0.1259215647055139,0.0,0.9881703280477954,0.0,0.0,0.711288386,0.711288386,0.08788,0.19375,0.711288386
2.1081285815016146,0.0,0.06320686072755903,0.0,0.9940620462485171,0.0,0.0,0.827485785,0.827485785,0.08788,0.19375,0.827485785
1.3853531262064578,0.0,0.031726950442334236,0.0,0.9970194190593613,0.0,0.0,0.994741142,0.994741142,0.08788,0.19375,0.994741142
0.5197280032220881,0.0,0.0,0.6829874405279119,0.9985038848203424,0.0,0.0,1.154606826,0.5197280032220881,0.08788,0.19375,1.154606826
0.12508451476352148,0.0,0.0,1.0946465383614787,0.9585586861600367,-2.220446049250313e-16,0.0,1.170941811,0.12508451476352148,0.08788,0.19375,1.1709418110000003
0.0,0.0,0.0,1.3679044145833335,0.8945371963887644,-2.220446049250313e-16,0.0,1.313188238,0.0,0.08788,0.19375,1.3131882380000002
0.0,0.0,0.0,1.442916335416667,0.8145339483837852,-2.220446049250313e-16,0.0,1.385199682,0.0,0.08788,0.19375,1.3851996820000003
0.0,0.0,3.708435802884935e-17,1.1707923927083335,0.7301435537026352,0.0,0.0,1.123960697,0.0,0.08788,0.19375,1.123960697
0.0,0.0,0.0,0.9001135447916667,0.6616685980276665,0.0,0.0,0.864109003,0.0,0.08788,0.19375,0.864109003
0.0,0.0,0.0,0.6240230427083334,0.6090245635550213,-1.1102230246251565e-16,0.0,0.599062121,0.0,0.08788,0.19375,0.5990621210000001
0.0,0.0,0.0,0.5178715770833334,0.5725279562523661,-5.551115123125783e-17,0.0,0.497156714,0.0,0.08788,0.19375,0.49715671400000006
0.0,0.0,8.270038579875443e-18,0.4695470541666667,0.5422397228243399,0.0,0.0,0.450765172,0.0,0.08788,0.19375,0.450765172
0.0,0.0,0.0,0.4573209239583334,0.5147777971049572,-5.551115123125783e-17,0.0,0.439028087,0.0,0.08788,0.19375,0.43902808700000007
0.0,0.0,4.619761462265615e-18,0.45581597083333336,0.48803092875125775,0.0,0.0,0.437583332,0.0,0.08788,0.19375,0.437583332
0.0,0.0,0.0,0.506891059375,0.4613720790754803,0.0,0.0,0.486615417,0.0,0.08788,0.19375,0.486615417
0.2872114205235815,0.0,6.80847674535316e-19,0.3542481669764186,0.43172605212919163,0.0,0.0,0.615801204,0.2872114205235815,0.08788,0.19375,0.615801204
1.183072074307553,0.0,0.3436760940992195,0.0,0.4110074963179975,0.0,0.0,0.805820141,0.805820141,0.08788,0.19375,0.805820141
2.6548266109259004,0.0,1.8853899109259002,0.0,0.42708768642278777,0.0,0.0,0.738659232,0.738659232,0.08788,0.19375,0.738659232
4.050636117495959,0.0,3.325656594579292,0.0,0.5153028073167929,0.0,-4.796090717166616e-17,0.695980342,0.695980342,0.08788,0.19375,0.695980342
5.170354361252838,0.0,3.503055502370357,0.0,0.6709062699441517,0.0,0.0,0.707665163,0.707665163,0.08788,0.19375,0.707665163
5.919689250417601,0.0,1.7583734904902621,0.0,0.8348100135937889,0.0,0.0,0.722968309,0.722968309,0.08788,0.19375,0.722968309
6.212503363989087,0.0,0.8826229929747829,0.0,0.9170821893074251,0.0,0.0,0.708422963,0.708422963,0.08788,0.19375,0.708422963
6.065061891094273,0.0,0.44303633553447114,0.0,0.9583790550527512,0.0,0.0,0.685831825,0.685831825,0.08788,0.19375,0.685831825
5.49825428976132,0.0,0.2223839580048434,0.0,0.97910819106495,0.0,0.0,0.677368687,0.677368687,0.08788,0.19375,0.677368687
4.535727949141897,0.0,0.11162656606537348,0.0,0.9895132683524649,0.0,0.0,0.703246984,0.703246984,0.08788,0.19375,0.703246984
3.2534947199920614,0.0,0.0560314258426683,0.0,0.9947361408009567,0.0,0.0,0.813251263,0.813251263,0.08788,0.19375,0.813251263
1.7587226521369457,0.0,0.028125210625252597,0.0,0.9973577836642874,0.0,0.0,0.994741142,0.994741142,0.08788,0.19375,0.994741142
0.4880512478421634,0.0,0.0,0.63141935111617,0.9986737283615079,0.0,0.0,1.074691775,0.4880512478421634,0.08788,0.19375,1.074691775
0.14186655437396947,0.0,0.0,1.0090367352093639,0.9617445406171456,0.0,0.0,1.104867158,0.14186655437396947,0.08788,0.19375,1.104867158
0.0,0.0,0.0,1.3194482458333334,0.9027300251930702,-2.220446049250313e-16,0.0,1.266670316,0.0,0.08788,0.19375,1.2666703160000001
0.0,0.0,0.0,1.4235468906250002,0.8255607843340204,-2.220446049250313e-16,0.0,1.366605015,0.0,0.08788,0.19375,1.3666050150000002
0.0,0.0,3.708435802884935e-17,1.1707923927083335,0.7423032308652137,0.0,0.0,1.123960697,0.0,0.08788,0.19375,1.123960697
0.0,0.0,0.0,0.9001135447916667,0.673828275190245,0.0,0.0,0.864109003,0.0,0.08788,0.19375,0.864109003
0.0,0.0,0.0,0.6240230427083334,0.6211842407175998,-1.1102230246251565e-16,0.0,0.599062121,0.0,0.08788,0.19375,0.5990621210000001
0.0,0.0,0.0,0.5219830604166666,0.5846876334149446,0.0,0.0,0.501103738,0.0,0.08788,0.19375,0.501103738
0.0,0.0,0.0,0.47226709375000003,0.5541589358014986,0.0,0.0,0.45337641,0.0,0.08788,0.19375,0.45337641
0.0,0.0,0.0,0.4587432197916667,0.5265379258661071,0.0,0.0,0.440393491,0.0,0.08788,0.19375,0.440393491
0.0,0.0,0.0,0.45859842500000003,0.4997078731282669,0.0,0.0,0.440254488,0.0,0.08788,0.19375,0.440254488
0.0,0.0,0.0,0.5111584479166666,0.47288628885759737,0.0,0.0,0.49071211,0.0,0.08788,0.19375,0.49071211
0.28763483774313336,0.0,3.227590668804699e-17,0.3648929914235333,0.44299067945496684,0.0,0.0,0.626426716,0.28763483774313336,0.08788,0.19375,0.626426716
1.2068315048754326,0.0,0.34539243925043256,0.0,0.4216495505157582,0.0,-3.5045355617491223e-17,0.826981503,0.826981503,0.08788,0.19375,0.826981503
