Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,Eev_travel,Pev_travel,SOC,Pbuy total,Psell,Pbuy_HP,Pbuy_eH,Pbuy_C,Eload,Eload_e,Eload_hp,EV_dem,Eload_hp_heating,Eload_hp_cooling,COP_hp_heating,COP_hp_cooling,ENS,ENS_EV,Edump,P_RE_served,Csell,Cbuy,Pserved,POA,Temperature,Wind Speed,EV_p,E_charge_required
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.270759041,0.0,0.0,0.0,0.0,1.270759041,1.270759041,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,8.1,1.7000000000000002,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.000363197,0.0,0.0,0.0,0.0,1.000363197,1.000363197,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,8.1,1.7000000000000002,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.724876609,0.0,0.0,0.0,0.0,0.724876609,0.724876609,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.200000000000001,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.62360613,0.0,0.0,0.0,0.0,0.62360613,0.62360613,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.3,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.583259416,0.0,0.0,0.0,0.0,0.583259416,0.583259416,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.3,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.580061951,0.0,0.0,0.0,0.0,0.580061951,0.580061951,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.3,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.583180286,0.0,0.0,0.0,0.0,0.583180286,0.583180286,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.4,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.644302766,0.0,0.0,0.0,0.0,0.644302766,0.644302766,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.4,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.846852249,0.0,0.0,0.0,0.0,0.846852249,0.846852249,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.5,2.0,1,0
0.01659930106070696,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0929066609817213,0.0,0.0,0.0,0.0,1.10884199,1.10884199,0,0,0,0,0,0,0.0,0.0,0.0,0.01659930106070696,0.03461,0.35,0.015935329018278654,3.3851723435369365,9.0,2.2,1,0
0.7401998228171566,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.35748257709552966,0.0,0.0,0.0,0.0,1.068074407,1.068074407,0,0,0,0,0,0,0.0,0.0,0.0,0.7401998228171566,0.03461,0.35,0.7105918299044702,152.92345395895285,10.0,2.4000000000000004,0,0
0.2996701955017351,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6455560353183343,0.0,0.0,0.0,0.0,0.933239423,0.933239423,0,0,0,0,0,0,0.0,0.0,0.0,0.2996701955017351,0.03461,0.35,0.2876833876816657,61.7793952695491,11.4,2.7,0,0
0.4810383565968018,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.46914969166707027,0.0,0.0,0.0,0.0,0.930946514,0.930946514,0,0,0,0,0,0,0.0,0.0,0.0,0.4810383565968018,0.03461,0.35,0.4617968223329297,99.86258413433963,12.9,2.7,0,0
0.6643164587804217,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27542049757079523,0.0,0.0,0.0,0.0,0.913164298,0.913164298,0,0,0,0,0,0,0.0,0.0,0.0,0.6643164587804217,0.03461,0.35,0.6377438004292048,138.7678362287556,14.1,2.4000000000000004,0,0
0.9766912006591467,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06198642963278085,0.0,0.0,0.0,0.875637123,0.875637123,0,0,0,0,0,0,0.0,0.0,-3.913993398395898e-17,0.875637123,0.03461,0.35,0.875637123,205.45219005632984,14.9,2.2,0,0
3.3352844207875503,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3530747349560484,0.0,0.0,0.0,0.848798309,0.848798309,0,0,0,0,0,0,2.220446049250313e-16,0.0,-4.0271020014826143e-16,0.848798309,0.03461,0.35,0.8487983089999998,729.2739779619787,15.2,2.3000000000000003,0,0
2.6883908337835765,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7287099124322334,0.0,0.0,0.0,0.852145288,0.852145288,0,0,0,0,0,0,1.1102230246251565e-16,0.0,1.531791286245871e-16,0.852145288,0.03461,0.35,0.8521452879999999,581.2647752162225,15.1,2.4000000000000004,0,0
1.7146424809608791,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7104007127224439,0.0,0.0,0.0,0.935656069,0.935656069,0,0,0,0,0,0,0.0,0.0,4.56650724003936e-17,0.935656069,0.03461,0.36,0.935656069,363.5240040462383,13.8,2.1,0,0
0.4497107749836849,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7822311160156625,0.0,0.0,0.0,0.0,1.21395346,1.21395346,0,0,0,0,0,0,0.0,0.0,0.0,0.4497107749836849,0.03461,0.38,0.4317223439843374,93.07108164566714,12.0,2.0,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.680898249,0.0,0.0,0.0,0.0,1.680898249,1.680898249,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.9,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.900722628,0.0,0.0,0.0,0.0,1.900722628,1.900722628,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.2,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.753268736,0.0,0.0,0.0,0.0,1.753268736,1.753268736,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,9.8,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.673243806,0.0,0.0,0.0,0.0,1.673243806,1.673243806,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,9.6,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.540198864,0.0,0.0,0.0,0.0,1.540198864,1.540198864,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,9.4,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.257275517,0.0,0.0,0.0,0.0,1.257275517,1.257275517,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,9.1,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.983262218,0.0,0.0,0.0,0.0,0.983262218,0.983262218,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,8.700000000000001,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.696805243,0.0,0.0,0.0,0.0,0.696805243,0.696805243,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.4,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.598322515,0.0,0.0,0.0,0.0,0.598322515,0.598322515,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.1,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.555048012,0.0,0.0,0.0,0.0,0.555048012,0.555048012,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.800000000000001,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.548425166,0.0,0.0,0.0,0.0,0.548425166,0.548425166,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.5,2.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.55099017,0.0,0.0,0.0,0.0,0.55099017,0.55099017,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.2,2.4000000000000004,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.611401779,0.0,0.0,0.0,0.0,0.611401779,0.611401779,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.1000000000000005,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.804062704,0.0,0.0,0.0,0.0,0.804062704,0.804062704,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.1000000000000005,1.8,1,0
0.07099517210770112,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.005048410776607,0.0,0.0,0.0,0.0,1.073203776,1.073203776,0,0,0,0,0,0,0.0,0.0,0.0,0.07099517210770112,0.03461,0.35,0.06815536522339305,14.447665016764352,8.0,1.5,1,0
1.6541304563339456,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5708739940805878,0.0,0.0,0.0,1.017091244,1.017091244,0,0,0,0,0,0,0.0,0.0,-2.3239382199376224e-17,1.017091244,0.03461,0.35,1.017091244,346.32429592789094,10.0,1.6,0,0
2.1789626389708294,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2236292144119962,0.0,0.0,0.0,0.868174919,0.868174919,0,0,0,0,0,0,0.0,0.0,-1.6623014570068155e-16,0.868174919,0.03461,0.35,0.868174919,462.72030749910124,12.0,1.7000000000000002,0,0
2.8222338254180235,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8503015574013024,0.0,0.0,0.0,0.859042915,0.859042915,0,0,0,0,0,0,0.0,0.0,1.661876387466768e-16,0.859042915,0.03461,0.35,0.859042915,608.6105752791677,13.6,1.9,0,0
2.8900784906076464,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9263510759833404,0.0,0.0,0.0,0.848124275,0.848124275,0,0,0,0,0,0,0.0,0.0,5.719590168213364e-17,0.848124275,0.03461,0.35,0.848124275,626.1579418032918,14.7,2.1,0,0
3.617193137140587,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6446787946549635,0.0,0.0,0.0,0.827826617,0.827826617,0,0,0,0,0,0,0.0,0.0,1.9123571572021848e-16,0.827826617,0.03461,0.35,0.827826617,795.3284583002132,15.4,2.4000000000000004,0,0
3.2956695085043997,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3586324521642235,0.0,0.0,0.0,0.805210276,0.805210276,0,0,0,0,0,0,0.0,0.0,1.4936782447334452e-16,0.805210276,0.03461,0.35,0.805210276,720.834157746302,15.5,2.8000000000000003,0,0
2.6317353758598925,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7134462448254968,0.0,0.0,0.0,0.813019716,0.813019716,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-2.178430014460237e-16,0.813019716,0.03461,0.35,0.8130197159999999,568.6664671496064,15.2,2.7,0,0
1.6498354893016602,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6852449737295937,0.0,0.0,0.0,0.898597096,0.898597096,0,0,0,0,0,0,0.0,0.0,-7.637749950012776e-17,0.898597096,0.03461,0.36,0.898597096,349.5427881810277,13.9,2.2,0,0
0.3024059700388872,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8877258097626683,0.0,0.0,0.0,0.0,1.178035541,1.178035541,0,0,0,0,0,0,0.0,0.0,0.0,0.3024059700388872,0.03461,0.38,0.2903097312373317,62.49132279449302,12.2,2.2,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6402227,0.0,0.0,0.0,0.0,1.6402227,1.6402227,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,11.4,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.866412312,0.0,0.0,0.0,0.0,1.866412312,1.866412312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,11.0,2.8000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.717186098,0.0,0.0,0.0,0.0,1.717186098,1.717186098,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.7,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.633906838,0.0,0.0,0.0,0.0,1.633906838,1.633906838,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.7,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.501380517,0.0,0.0,0.0,0.0,1.501380517,1.501380517,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,11.0,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.225272824,0.0,0.0,0.0,0.0,1.225272824,1.225272824,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,11.3,1.8,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.97011238,0.0,0.0,0.0,0.0,0.97011238,0.97011238,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,11.1,1.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.707958627,0.0,0.0,0.0,0.0,0.707958627,0.707958627,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.7,2.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.614649045,0.0,0.0,0.0,0.0,0.614649045,0.614649045,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.6,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.572728418,0.0,0.0,0.0,0.0,0.572728418,0.572728418,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.6,2.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.567487035,0.0,0.0,0.0,0.0,0.567487035,0.567487035,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.4,3.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.573991281,0.0,0.0,0.0,0.0,0.573991281,0.573991281,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.1,3.1,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.634947506,0.0,0.0,0.0,0.0,0.634947506,0.634947506,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,9.8,3.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.818333209,0.0,0.0,0.0,0.0,0.818333209,0.818333209,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,9.5,3.1,1,0
0.053828781859807474,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0313632844145848,0.0,0.0,0.0,0.0,1.083038915,1.083038915,0,0,0,0,0,0,0.0,0.0,0.0,0.053828781859807474,0.03461,0.35,0.05167563058541513,11.002053341275632,9.6,3.6,1,0
0.9749767558503111,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10621932038370152,0.0,0.0,0.0,0.0,1.042197006,1.042197006,0,0,0,0,0,0,0.0,0.0,0.0,0.9749767558503111,0.03461,0.35,0.9359776856162986,202.3459684931819,10.4,4.0,0,0
2.444866248808825,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4440467938564718,0.0,0.0,0.0,0.903024805,0.903024805,0,0,0,0,0,0,1.1102230246251565e-16,0.0,1.2630372307822225e-16,0.903024805,0.03461,0.35,0.9030248049999999,520.7112559850998,11.6,4.0,0,0
3.355711580942704,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.313811290704996,0.0,0.0,0.0,0.907671827,0.907671827,0,0,0,0,0,0,2.220446049250313e-16,0.0,-2.9685450829726904e-16,0.907671827,0.03461,0.35,0.9076718269999998,729.1830285859502,13.2,3.9,0,0
3.729512590940426,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.689554184302809,0.0,0.0,0.0,0.890777903,0.890777903,0,0,0,0,0,0,0.0,0.0,8.066391675710257e-17,0.890777903,0.03461,0.35,0.890777903,819.173228540342,14.5,3.9,0,0
3.7309872527269645,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.7268199896178857,0.0,0.0,0.0,0.854927773,0.854927773,0,0,0,0,0,0,0.0,0.0,6.284795785209367e-17,0.854927773,0.03461,0.35,0.854927773,821.7199961785861,15.3,4.0,0,0
2.8808939319049784,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9446674296287791,0.0,0.0,0.0,0.820990745,0.820990745,0,0,0,0,0,0,0.0,0.0,3.975863436149828e-17,0.820990745,0.03461,0.35,0.820990745,626.0972510579575,15.7,3.9,0,0
2.0439787297321543,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1394178765428682,0.0,0.0,0.0,0.822801704,0.822801704,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-7.261671192296697e-17,0.822801704,0.03461,0.35,0.8228017039999999,437.8975028199495,15.5,3.3000000000000003,0,0
1.6153869197310637,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6412008119418211,0.0,0.0,0.0,0.909570631,0.909570631,0,0,0,0,0,0,0.0,0.0,1.3664201513170449e-17,0.909570631,0.03461,0.36,0.909570631,342.1683198890805,14.0,2.5,0,0
0.28964020003792357,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9157938729635935,0.0,0.0,0.0,0.0,1.193848465,1.193848465,0,0,0,0,0,0,0.0,0.0,0.0,0.28964020003792357,0.03461,0.38,0.2780545920364066,59.790214317972335,11.9,2.2,0,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.672191479,0.0,0.0,0.0,0.0,1.672191479,1.672191479,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.9,2.3000000000000003,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.886161265,0.0,0.0,0.0,0.0,1.886161265,1.886161265,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.6,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.736862863,0.0,0.0,0.0,0.0,1.736862863,1.736862863,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.5,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.659269258,0.0,0.0,0.0,0.0,1.659269258,1.659269258,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.38,0.0,0.0,10.9,1.6,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.525365534,0.0,0.0,0.0,0.0,1.525365534,1.525365534,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,11.3,0.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.251960971,0.0,0.0,0.0,0.0,1.251960971,1.251960971,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,11.2,0.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.991475452,0.0,0.0,0.0,0.0,0.991475452,0.991475452,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.36,0.0,0.0,10.8,0.9,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.721192198,0.0,0.0,0.0,0.0,0.721192198,0.721192198,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.4,1.4,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.624786043,0.0,0.0,0.0,0.0,0.624786043,0.624786043,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.3,1.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.580618567,0.0,0.0,0.0,0.0,0.580618567,0.580618567,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,10.1,1.5,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.572805189,0.0,0.0,0.0,0.0,0.572805189,0.572805189,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,9.5,1.7000000000000002,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.573480348,0.0,0.0,0.0,0.0,0.573480348,0.573480348,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,8.6,2.0,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.632933294,0.0,0.0,0.0,0.0,0.632933294,0.632933294,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.800000000000001,2.2,1,0
0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.81638252,0.0,0.0,0.0,0.0,0.81638252,0.81638252,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03461,0.35,0.0,0.0,7.300000000000001,2.4000000000000004,1,0
0.06261063474101726,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0363452526486234,0.0,0.0,0.0,0.0,1.096451462,1.096451462,0,0,0,0,0,0,0.0,0.0,0.0,0.06261063474101726,0.03461,0.35,0.06010620935137667,12.743590577664865,8.1,2.7,1,0
1.6158374491435201,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5016977181777792,0.0,0.0,0.0,1.049506233,1.049506233,0,0,0,0,0,0,0.0,0.0,-5.740607808290293e-17,1.049506233,0.03461,0.35,1.049506233,338.01102047183053,9.9,3.1,0,0
2.63040177399808,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6199322110381564,0.0,0.0,0.0,0.905253492,0.905253492,0,0,0,0,0,0,0.0,0.0,-4.0159938450233307e-17,0.905253492,0.03461,0.35,0.905253492,562.2400324133233,11.8,3.4000000000000004,0,0
3.3164244238993015,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2723877669433294,0.0,0.0,0.0,0.91137968,0.91137968,0,0,0,0,0,0,2.220446049250313e-16,0.0,-1.711137693369587e-16,0.91137968,0.03461,0.35,0.9113796799999998,721.1110561915909,13.6,3.5,0,0
3.6648749298702414,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6220157966754316,0.0,0.0,0.0,0.896264136,0.896264136,0,0,0,0,0,0,0.0,0.0,-5.914823936842031e-17,0.896264136,0.03461,0.35,0.896264136,805.1399349143982,14.9,3.5,0,0
3.672940596510598,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.659458795650174,0.0,0.0,0.0,0.866564177,0.866564177,0,0,0,0,0,0,2.220446049250313e-16,0.0,-9.496192619844372e-17,0.866564177,0.03461,0.35,0.8665641769999998,808.9206569829178,15.6,3.5,0,0
3.343769447560545,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3778490226581233,0.0,0.0,0.0,0.832169647,0.832169647,0,0,0,0,0,0,1.1102230246251565e-16,0.0,-2.9643023849106047e-16,0.832169647,0.03461,0.35,0.8321696469999998,732.9304773531427,15.9,3.3000000000000003,0,0
2.6846204309184007,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7316880106816646,0.0,0.0,0.0,0.845547603,0.845547603,0,0,0,0,0,0,0.0,0.0,8.225880666691407e-17,0.845547603,0.03461,0.35,0.845547603,581.534409136526,15.7,2.9000000000000004,0,0
1.7006790924584456,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7001317447601078,0.0,0.0,0.0,0.932520184,0.932520184,0,0,0,0,0,0,0.0,0.0,-5.1538474553270164e-17,0.932520184,0.03461,0.36,0.932520184,360.93056336712624,14.2,2.3000000000000003,0,0
0.4242797044214712,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8066009417553877,0.0,0.0,0.0,0.0,1.213909458,1.213909458,0,0,0,0,0,0,0.0,0.0,0.0,0.4242797044214712,0.03461,0.38,0.4073085162446124,87.77622599203973,12.0,2.1,0,0
