Ppv,Pdg,Pch,Pch_ev,Pdch,Pdch_ev,Pdch_max,Pch_max,Eb,Eev,SOC,Pbuy total,Psell,Eload,ENS,Edump,Csell,Cbuy,EV_p
0.0,0.0,-0.0,-0.0,0.0,1.0176976895833334,0.0,4.206171066636279,0.7014,27.669224789351848,0.1,0.0,-0.0,0.976989782,-0.0,0.0,0.1,0.2,1
1.902703503,0.0,0.0,0.9390387352916665,0.0,0.0,0.0,4.206171066636279,0.7014,28.514359651114347,0.1,0.0,0.0,0.925118177,0.0,6.790426824535937e-17,0.1,0.2,1
14.22236362,0.0,1.3847409439583327,12.0,0.0,0.0,0.0,4.206171066636279,1.9476668495624996,39.314359651114344,0.27768275585436264,0.0,0.0,0.804117769,0.0,5.4618614483044797e-17,0.1,0.2,1
16.56415486,0.0,3.37576654806426,12.0,0.0,0.0,19.96219395757891,3.37576654806426,4.985856742820333,50.11435965111434,0.710843561850632,0.0,0.33616918645830834,0.804683593,0.0,1.307811163828783e-15,0.1,0.2,1
28.72900401,0.0,1.3513793820838607,12.0,0.0,0.0,19.96219395757891,1.3513793820838607,6.202098186695808,60.91435965111434,0.8842455355996304,0.0,11.164670358333334,0.782716456,0.0,2.8151328284661603,0.1,0.2,1
31.15560949,0.0,0.5409811988831267,12.0,0.0,0.0,19.96219395757891,0.5409811988831267,6.688981265690622,71.71435965111434,0.9536614293827518,0.0,11.191758095833334,0.756712228,0.0,5.921572835638863,0.1,0.2,1
30.53642969,0.0,0.2165643944439459,12.0,0.0,0.0,19.96219395757891,0.2165643944439459,6.883889220690173,82.51435965111433,0.9814498461206405,0.0,11.216407817708333,0.733048495,0.0,5.637614371025476,0.1,0.2,1
20.51656697,0.0,0.08669457836556961,12.0,0.0,0.0,19.96219395757891,0.08669457836556961,6.9619143412191855,93.31435965111433,0.9925740435157093,0.0,7.363372212969051,0.729305283,0.0,1.050541968381167e-15,0.1,0.2,1
18.14503778,0.0,0.034705381451470514,2.984044832095189,0.0,0.0,19.96219395757891,0.034705381451470514,6.993149184525509,96.0,0.9970272575599528,0.0,11.165307276041666,0.782105015,0.0,2.5738237727535394,0.1,0.2,1
10.50708383,0.0,0.013893181377653495,0.0,0.0,0.0,19.96219395757891,0.013893181377653495,7.0056530477653975,96.0,0.9988099583355285,0.0,9.09130625767745,0.982156765,0.0,-8.8575925212181e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,11.979999999999999,19.96219395757891,0.0055616875746571735,7.0056530477653975,82.6888888888889,0.9988099583355285,0.0,10.151497895999999,1.349302104,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,2.7445003607639027,19.96219395757891,0.0055616875746571735,7.0056530477653975,79.63944404359567,0.9988099583355285,0.0,1.0453333333333465,1.589387013,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6108627458333333,19.96219395757891,0.0055616875746571735,7.0056530477653975,77.8495965482253,0.9988099583355285,0.0,-0.0,1.546428236,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4940427114583335,19.96219395757891,0.0055616875746571735,7.0056530477653975,76.18954909104939,0.9988099583355285,0.0,-0.0,1.434281003,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3650965666666668,19.96219395757891,0.0055616875746571735,7.0056530477653975,74.67277512808643,0.9988099583355285,0.0,-0.0,1.310492704,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.106098582291667,19.96219395757891,0.0055616875746571735,7.0056530477653975,73.44377670331791,0.9988099583355285,0.0,-0.0,1.061854639,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8500475979166667,19.96219395757891,0.0055616875746571735,7.0056530477653975,72.49927937229938,0.9988099583355285,0.0,-0.0,0.816045694,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.6085022552083333,19.96219395757891,0.0055616875746571735,7.0056530477653975,71.82316575540123,0.9988099583355285,0.0,-0.0,0.584162165,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5212947833333333,19.96219395757891,0.0055616875746571735,7.0056530477653975,71.24394932947531,0.9988099583355285,0.0,-0.0,0.500442992,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.49350799062500006,19.96219395757891,0.0055616875746571735,7.0056530477653975,70.69560711766975,0.9988099583355285,0.0,-0.0,0.473767671,-0.0,5.551115123125783e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.4920842927083333,19.96219395757891,0.0055616875746571735,7.0056530477653975,70.14884679243828,0.9988099583355285,0.0,-0.0,0.472400921,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.49853205625,19.96219395757891,0.0055616875746571735,7.0056530477653975,69.59492228549384,0.9988099583355285,0.0,-0.0,0.478590774,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5480891916666667,19.96219395757891,0.0055616875746571735,7.0056530477653975,68.9859342947531,0.9988099583355285,0.0,-0.0,0.526165624,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.7296792822916667,19.96219395757891,0.0055616875746571735,7.0056530477653975,68.17517953665124,0.9988099583355285,0.0,-0.0,0.700492111,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9933084,19.96219395757891,0.0055616875746571735,7.0056530477653975,67.07150353665125,0.9988099583355285,0.0,-0.0,0.953576064,-0.0,0.0,0.1,0.2,1
2.788875237,0.0,0.0,1.8507054547083333,0.0,0.0,19.96219395757891,0.0055616875746571735,7.0056530477653975,68.73713844588875,0.9988099583355285,0.0,0.0,0.900642991,0.0,9.989627676916986e-17,0.1,0.2,1
3.336233942,0.0,0.0,2.5331409805416665,0.0,0.0,19.96219395757891,0.0055616875746571735,7.0056530477653975,71.01696532837624,0.9988099583355285,0.0,0.0,0.770969243,0.0,-7.738140657872113e-17,0.1,0.2,1
23.08324619,0.0,0.0055616875746571735,12.0,0.0,0.0,19.96219395757891,0.0055616875746571735,7.010658566582589,81.81696532837624,0.999523605158624,0.0,9.868820479328331,0.765756643,0.0,-1.2462096955241486e-15,0.1,0.2,1
25.69984534,0.0,0.002226442442322688,12.0,0.0,0.0,19.96219395757891,0.002226442442322688,7.012662364780679,92.61696532837624,0.9998092906730366,0.0,11.173917088541668,0.773839595,0.0,1.2019574581137011,0.1,0.2,1
24.51610605,0.0,0.0008912845035677753,3.7589274129152908,0.0,0.0,19.96219395757891,0.0008912845035677753,7.013464520833891,96.0,0.9999236556649401,0.0,11.191758095833334,0.756712228,0.0,7.977565534644563,0.1,0.2,1
22.48473716,0.0,0.0003567970369224811,0.0,0.0,0.0,19.96219395757891,0.0003567970369224811,7.01378563816712,96.0,0.9999694380050071,0.0,11.216407817708333,0.733048495,0.0,9.635548835736222,0.1,0.2,1
18.64090744,0.0,0.0001428321989750986,0.0,0.0,0.0,19.96219395757891,0.0001428321989750986,7.013914187146198,96.0,0.9999877654899055,0.0,11.220306996875001,0.729305283,0.0,5.945521743613981,0.1,0.2,1
20.92215253,0.0,5.7178269304100084e-05,0.0,0.0,0.0,19.96219395757891,5.7178269304100084e-05,7.013965647588572,96.0,0.999995102308037,0.0,11.165307276041666,0.782105015,0.0,8.137799246619803,0.1,0.2,1
11.50870287,0.0,2.2889478031099053e-05,0.0,0.0,0.0,19.96219395757891,2.2889478031099053e-05,7.0139862481188,96.0,0.9999980393668092,0.0,10.06617601630109,0.982156765,0.0,-6.930875422214189e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,11.979999999999999,19.96219395757891,9.163065110302197e-06,7.0139862481188,82.6888888888889,0.9999980393668092,0.0,10.151497895999999,1.349302104,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,2.7445003607639027,19.96219395757891,9.163065110302197e-06,7.0139862481188,79.63944404359567,0.9999980393668092,0.0,1.0453333333333465,1.589387013,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6108627458333333,19.96219395757891,9.163065110302197e-06,7.0139862481188,77.8495965482253,0.9999980393668092,0.0,-0.0,1.546428236,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4940427114583335,19.96219395757891,9.163065110302197e-06,7.0139862481188,76.18954909104939,0.9999980393668092,0.0,-0.0,1.434281003,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3650965666666668,19.96219395757891,9.163065110302197e-06,7.0139862481188,74.67277512808643,0.9999980393668092,0.0,-0.0,1.310492704,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.10561426875,19.96219395757891,9.163065110302197e-06,7.0139862481188,73.44431482947532,0.9999980393668092,0.0,-0.0,1.061389698,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.8511916739583334,19.96219395757891,9.163065110302197e-06,7.0139862481188,72.49854630285495,0.9999980393668092,0.0,-0.0,0.817144007,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.6045318000000001,19.96219395757891,9.163065110302197e-06,7.0139862481188,71.82684430285495,0.9999980393668092,0.0,-0.0,0.580350528,-0.0,1.1102230246251565e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.5168719979166667,19.96219395757891,9.163065110302197e-06,7.0139862481188,71.25254208294754,0.9999980393668092,0.0,-0.0,0.496197118,-0.0,5.551115123125783e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.48634563645833334,19.96219395757891,9.163065110302197e-06,7.0139862481188,70.71215804243829,0.9999980393668092,0.0,-0.0,0.466891811,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.4845947979166667,19.96219395757891,9.163065110302197e-06,7.0139862481188,70.17371937808643,0.9999980393668092,0.0,-0.0,0.465211006,-0.0,5.551115123125783e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.4845079864583334,19.96219395757891,9.163065110302197e-06,7.0139862481188,69.6353771709105,0.9999980393668092,0.0,-0.0,0.465127667,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.52992104375,19.96219395757891,9.163065110302197e-06,7.0139862481188,69.04657601118828,0.9999980393668092,0.0,-0.0,0.508724202,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.705444425,19.96219395757891,9.163065110302197e-06,7.0139862481188,68.26274887229938,0.9999980393668092,0.0,-0.0,0.677226648,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,0.9586480125000001,19.96219395757891,9.163065110302197e-06,7.0139862481188,67.19758441396606,0.9999980393668092,0.0,-0.0,0.920302092,-0.0,0.0,0.1,0.2,1
1.71657234,0.0,0.0,0.8209782702083331,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,67.93646485715355,0.9999980393668092,0.0,0.0,0.859770307,0.0,6.588173314299912e-17,0.1,0.2,1
3.074372046,0.0,0.0,2.318872465791667,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,70.02345007636605,0.9999980393668092,0.0,0.0,0.725279597,0.0,-5.79269816188462e-17,0.1,0.2,1
2.396634977,0.0,0.0,1.645132352,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,71.50406919316605,0.9999980393668092,0.0,0.0,0.72144252,0.0,8.432356590759582e-17,0.1,0.2,1
3.408880468,0.0,0.0,2.650761939875,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,73.88975493905355,0.9999980393668092,0.0,0.0,0.727793787,0.0,-1.8680589619624043e-16,0.1,0.2,1
3.305950133,0.0,0.0,2.561397861125,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,76.19501301406605,0.9999980393668092,0.0,0.0,0.714770181,0.0,-7.974251559073053e-17,0.1,0.2,1
8.153117178,0.0,0.0,7.429355656125001,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,82.88143310457855,0.9999980393668092,0.0,0.0,0.694811061,0.0,-2.655213479085816e-16,0.1,0.2,1
2.387388288,0.0,0.0,1.6634485755,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,84.37853682252855,0.9999980393668092,0.0,0.0,0.694982124,0.0,-6.124664198026153e-17,0.1,0.2,1
4.134994289,0.0,0.0,3.3541660337916666,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,87.39728625294104,0.9999980393668092,0.0,0.0,0.749595125,0.0,-1.742900314812464e-16,0.1,0.2,1
1.633297492,0.0,0.0,0.643032042,0.0,0.0,19.96219395757891,9.163065110302197e-06,7.0139862481188,87.97601509074104,0.9999980393668092,0.0,0.0,0.950654832,0.0,5.807743796992781e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,7.749235329282715,19.96219395757891,9.163065110302197e-06,7.0139862481188,79.36575361376025,0.9999980393668092,0.0,6.120974487111407,1.318291429,8.881784197001252e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6242590364583334,19.96219395757891,9.163065110302197e-06,7.0139862481188,77.56102135102877,0.9999980393668092,0.0,-0.0,1.559288675,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.579565138541667,19.96219395757891,9.163065110302197e-06,7.0139862481188,75.80594897487136,0.9999980393668092,0.0,-0.0,1.516382533,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4621968239583334,19.96219395757891,9.163065110302197e-06,7.0139862481188,74.18128583713987,0.9999980393668092,0.0,-0.0,1.403708951,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3325561927083334,19.96219395757891,9.163065110302197e-06,7.0139862481188,72.70066784524172,0.9999980393668092,0.0,-0.0,1.279253945,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.0895496864583334,19.96219395757891,9.163065110302197e-06,7.0139862481188,71.49005708251025,0.9999980393668092,0.0,-0.0,1.045967699,-0.0,0.0,0.1,0.2,1
0.0,0.6018822225573128,-0.0,11.23326990832194,5.68132762330692,0.0,19.96219395757891,9.163065110302197e-06,0.7013999999999996,81.6,0.09999999999999994,6.0,-0.0,0.818609009,2.6289654046422435e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.594121548,-0.0,0.594121548,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.512763924,-0.0,0.512763924,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.485355224,-0.0,0.485355224,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.478478487,-0.0,0.478478487,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.48163833,-0.0,0.48163833,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.526591088,-0.0,0.526591088,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.715579879,-0.0,0.715579879,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.9862173218750001,0.0,4.20617106663628,0.7013999999999996,27.704202975694443,0.09999999999999994,0.0,-0.0,0.946768629,-0.0,0.0,0.1,0.2,1
0.233577341,0.0,-0.0,-0.0,0.0,0.7001148277500001,0.0,4.20617106663628,0.7013999999999996,26.926297611527776,0.09999999999999994,0.0,-0.0,0.896344482,-0.0,1.1102230246251565e-16,0.1,0.2,1
1.962974918,0.0,0.0,1.1746361513333334,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,27.983470147727775,0.09999999999999994,0.0,0.0,0.756805216,0.0,-5.909366388815821e-17,0.1,0.2,1
8.979751112,0.0,0.0,8.195412955750001,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,35.35934180790278,0.09999999999999994,0.0,0.0,0.75296463,0.0,-4.497500383227049e-16,0.1,0.2,1
19.37760909,0.0,4.20617106663628,12.0,0.0,0.0,0.0,4.20617106663628,4.486953959972651,46.15934180790278,0.6397139948635089,0.0,2.3049035304291725,0.739676972,0.0,-1.6403389943549385e-15,0.1,0.2,1
17.53317385,0.0,1.6838050783545324,12.0,0.0,0.0,19.96219395757891,1.6838050783545324,6.002378530491731,56.959341807902774,0.8557711050030982,0.0,2.9806238397796485,0.714770181,0.0,2.8956859055833676e-16,0.1,0.2,1
13.09408383,0.0,0.3703223081250009,12.0,0.0,0.0,19.96219395757891,0.6740571167876562,6.335668607804232,67.75934180790277,0.9032889375255534,0.0,0.0,0.694811061,0.0,-2.655213479085816e-16,0.1,0.2,1
5.881166761,0.0,0.0,5.1572270485,0.0,0.0,19.96219395757891,0.45198141422630095,6.335668607804232,72.40084615155277,0.9032889375255534,0.0,0.0,0.694982124,0.0,-6.124664198026153e-17,0.1,0.2,1
5.556263574,0.0,0.0,4.775435318791667,0.0,0.0,19.96219395757891,0.45198141422630095,6.335668607804232,76.69873793846527,0.9032889375255534,0.0,0.0,0.749595125,0.0,-1.742900314812464e-16,0.1,0.2,1
1.102173865,0.0,0.0,0.11190841499999982,0.0,0.0,19.96219395757891,0.45198141422630095,6.335668607804232,76.79945551196528,0.9032889375255534,0.0,0.0,0.950654832,0.0,5.807743796992781e-17,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.375504735416667,19.96219395757891,0.45198141422630095,6.335668607804232,75.27111691705787,0.9032889375255534,0.0,-0.0,1.320484546,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.6242590364583334,19.96219395757891,0.45198141422630095,6.335668607804232,73.46638465432639,0.9032889375255534,0.0,-0.0,1.559288675,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.579565138541667,19.96219395757891,0.45198141422630095,6.335668607804232,71.71131227816898,0.9032889375255534,0.0,-0.0,1.516382533,-0.0,2.220446049250313e-16,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4657058114583335,19.96219395757891,0.45198141422630095,6.335668607804232,70.0827502654375,0.9032889375255534,0.0,-0.0,1.407077579,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.3461443802083335,19.96219395757891,0.45198141422630095,6.335668607804232,68.58703428742824,0.9032889375255534,0.0,-0.0,1.292298605,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,7.229425395873197,5.07084174702381,0.0,19.96219395757891,0.45198141422630095,0.7013999999999987,75.09351714371411,0.09999999999999981,3.3110722982181127,-0.0,1.062547664,-0.0,9.928475457707159e-17,0.1,0.2,1
0.0,2.3659035900345895,-0.0,7.229425395873205,0.0,0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,6.0,-0.0,0.835252136,1.6501062707883247e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,0.61195159,-0.0,0.61195159,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,0.529923749,-0.0,0.529923749,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,0.500143851,-0.0,0.500143851,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,0.497753354,-0.0,0.497753354,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,0.502925601,-0.0,0.502925601,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,81.6,0.09999999999999981,0.559433455,-0.0,0.559433455,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.206171066636281,0.7013999999999987,28.799999999999997,0.09999999999999981,0.742163967,-0.0,0.742163967,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.9749136302083334,0.0,4.206171066636281,0.7013999999999987,27.716762633101848,0.09999999999999981,0.0,-0.0,0.935917085,-0.0,0.0,0.1,0.2,1
5.2665266,0.0,0.0,4.3806151416666665,0.0,0.0,0.0,4.206171066636281,0.7013999999999987,31.659316260601848,0.09999999999999981,0.0,0.0,0.850475,0.0,-1.6025976841878749e-16,0.1,0.2,1
16.67370802,0.0,3.916262048124999,12.0,0.0,0.0,0.0,4.206171066636281,4.226035843312498,42.459316260601845,0.6025143774326344,0.0,0.0,0.727148133,0.0,5.415243019557536e-16,0.1,0.2,1
25.23521155,0.0,1.857658361163069,12.0,0.0,0.0,19.96219395757891,1.857658361163069,5.89792836835926,53.25931626060184,0.8408794366066809,0.0,10.199605823283454,0.722845238,0.0,-4.0421188845261223e-16,0.1,0.2,1
30.63659123,0.0,0.7436536776131588,12.0,0.0,0.0,19.96219395757891,0.7436536776131588,6.5672166782111026,64.05931626060185,0.9363012087555036,0.0,11.24842184375,0.70231503,0.0,5.226483176541366,0.1,0.2,1
32.99130477,0.0,0.29769779190256124,12.0,0.0,0.0,19.96219395757891,0.29769779190256124,6.835144690923408,74.85931626060184,0.9745002410783301,0.0,11.263192486458333,0.688135213,0.0,7.914534999515206,0.1,0.2,1
32.3969145,0.0,0.11917372020280893,12.0,0.0,0.0,19.96219395757891,0.11917372020280893,6.942401039105936,85.65931626060184,0.9897919930290755,0.0,11.283930236458334,0.668226973,0.0,7.514473939146971,0.1,0.2,1
5.053783002,0.0,0.0,4.358162827,0.0,0.0,19.96219395757891,0.047707359521249076,6.942401039105936,89.58166280490184,0.9897919930290755,0.0,0.0,0.667795368,0.0,1.9733121181531032e-16,0.1,0.2,1
3.901673762,0.0,0.0,3.163028285958333,0.0,0.0,19.96219395757891,0.047707359521249076,6.942401039105936,92.42838826226433,0.9897919930290755,0.0,0.0,0.709099657,0.0,2.7129781173436857e-16,0.1,0.2,1
12.80295118,0.0,0.047707359521249076,3.968457486372962,0.0,0.0,19.96219395757891,0.047707359521249076,6.98533766267506,96.0,0.9959135532756002,0.0,7.566424715741557,0.868890165,0.0,1.393133205805491e-15,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,11.98,19.96219395757891,0.019098104419467802,6.98533766267506,82.68888888888888,0.9959135532756002,0.0,10.323508452,1.177291548,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,2.5650576961805553,19.96219395757891,0.019098104419467802,6.98533766267506,79.8388247820216,0.9959135532756002,0.0,1.045333333333333,1.417122055,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.5404911031250001,19.96219395757891,0.019098104419467802,6.98533766267506,78.1271680007716,0.9959135532756002,0.0,-0.0,1.478871459,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.4768907083333334,19.96219395757891,0.019098104419467802,6.98533766267506,76.48617832484568,0.9959135532756002,0.0,-0.0,1.41781508,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.346674384375,19.96219395757891,0.019098104419467802,6.98533766267506,74.9898734533179,0.9959135532756002,0.0,-0.0,1.292807409,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,-0.0,0.0,1.109543603125,19.96219395757891,0.019098104419467802,6.98533766267506,73.75704722762346,0.9959135532756002,0.0,-0.0,1.065161859,-0.0,0.0,0.1,0.2,1
0.0,0.0,-0.0,8.714391969307261,5.655543896407554,0.0,19.96219395757891,0.019098104419467802,0.7013999999999996,81.6,0.09999999999999994,4.032985369937195,-0.0,0.846685294,5.22459710524278e-16,-0.0,0.1,0.2,1
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.619773123,-0.0,0.619773123,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.540443693,-0.0,0.540443693,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.513976279,-0.0,0.513976279,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.511913872,-0.0,0.511913872,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.513149035,-0.0,0.513149035,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,81.6,0.09999999999999994,0.56196168,-0.0,0.56196168,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,4.20617106663628,0.7013999999999996,28.799999999999997,0.09999999999999994,0.748030994,-0.0,0.748030994,-0.0,0.0,0.1,0.2,0
0.0,0.0,-0.0,-0.0,0.0,0.9821783312500001,0.0,4.20617106663628,0.7013999999999996,27.708690743055552,0.09999999999999994,0.0,-0.0,0.942891198,-0.0,1.1102230246251565e-16,0.1,0.2,1
5.457790518,0.0,0.0,4.568686247166667,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,31.820508365505553,0.09999999999999994,0.0,0.0,0.8535401,0.0,-1.7369587620071532e-16,0.1,0.2,1
1.302104702,0.0,0.0,0.5453650967916667,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,32.311336952618056,0.09999999999999994,0.0,0.0,0.726470021,0.0,4.201453222367015e-18,0.1,0.2,1
2.222613604,0.0,0.0,1.4757265769166668,0.0,0.0,0.0,4.20617106663628,0.7013999999999996,33.63949087184306,0.09999999999999994,0.0,0.0,0.717011546,0.0,1.3433271310129647e-17,0.1,0.2,1
