Eload,Eload_eh,Eload_hp,G,T,Vw,Cbuy,EV_P
0.48442175,0.48442175,0,0.0,10.0,0.7000000000000001,0.35,1
0.486645799,0.486645799,0,0.0,9.9,0.9,0.35,1
0.536030129,0.536030129,0,0.0,9.9,1.2000000000000002,0.35,1
0.684036785,0.684036785,0,0.0,10.1,1.3,0.35,1
0.909146019,0.909146019,0,35.91258638347365,11.3,1.4,0.35,1
0.885248099,0.885248099,0,54.12362401751656,13.3,1.2000000000000002,0.35,0
0.796876687,0.796876687,0,109.09292966030681,15.6,0.8,0.35,0
0.812500417,0.812500417,0,293.08941236996895,18.0,0.5,0.35,0
0.817315285,0.817315285,0,777.5029770756099,19.6,0.7000000000000001,0.35,0
0.799702956,0.799702956,0,850.8286275045523,20.200000000000003,1.3,0.35,0
0.775766495,0.775766495,0,768.3896695199466,20.0,1.9,0.35,0
0.778488102,0.778488102,0,607.757475789846,19.200000000000003,2.1,0.35,0
0.854910374,0.854910374,0,305.7618676205985,17.6,2.0,0.36,0
1.101892667,1.101892667,0,124.95500049527433,15.0,1.9,0.38,0
1.526369119,1.526369119,0,0.0,12.8,1.8,0.38,1
1.735958207,1.735958207,0,0.0,11.8,1.7000000000000002,0.38,1
1.636920218,1.636920218,0,0.0,11.4,1.6,0.38,1
1.558104509,1.558104509,0,0.0,11.1,1.6,0.38,1
1.4213749,1.4213749,0,0.0,11.0,1.6,0.36,1
1.148579671,1.148579671,0,0.0,10.8,1.7000000000000002,0.36,1
0.892499552,0.892499552,0,0.0,10.6,1.7000000000000002,0.36,1
0.632483733,0.632483733,0,0.0,10.3,1.8,0.35,1
0.535063707,0.535063707,0,0.0,10.0,1.9,0.35,1
0.4914003,0.4914003,0,0.0,9.8,2.0,0.35,1
0.482862488,0.482862488,0,0.0,9.5,2.0,0.35,1
0.484027631,0.484027631,0,0.0,9.4,2.0,0.35,1
0.534512617,0.534512617,0,0.0,9.4,1.9,0.35,1
0.683011879,0.683011879,0,0.0,9.9,1.6,0.35,1
0.907338862,0.907338862,0,33.409259077251996,11.2,1.3,0.35,1
0.884981797,0.884981797,0,49.89521589114808,13.2,1.4,0.35,0
0.794883568,0.794883568,0,129.95844524352293,15.2,1.5,0.35,0
0.806313128,0.806313128,0,248.75110689911585,17.2,1.6,0.35,0
0.81075824,0.81075824,0,835.4488320108604,18.9,1.5,0.35,0
0.781294765,0.781294765,0,858.9302814302549,20.0,1.4,0.35,0
0.745313446,0.745313446,0,773.5957436811842,20.5,1.5,0.35,0
0.75073415,0.75073415,0,612.2613960475284,20.200000000000003,1.8,0.35,0
0.826686692,0.826686692,0,386.1489442836471,18.6,2.0,0.36,0
1.076319266,1.076319266,0,123.18987645599469,15.9,2.3000000000000003,0.38,0
1.499582932,1.499582932,0,0.0,13.7,2.5,0.38,1
1.715185144,1.715185144,0,0.0,12.7,2.5,0.38,1
1.616794951,1.616794951,0,0.0,12.0,2.3000000000000003,0.38,1
1.539472654,1.539472654,0,0.0,11.4,2.3000000000000003,0.38,1
1.404837271,1.404837271,0,0.0,10.9,2.3000000000000003,0.36,1
1.134322699,1.134322699,0,0.0,10.6,2.3000000000000003,0.36,1
0.879004578,0.879004578,0,0.0,10.4,2.3000000000000003,0.36,1
0.624080669,0.624080669,0,0.0,10.3,2.2,0.35,1
0.527881243,0.527881243,0,0.0,10.4,2.0,0.35,1
0.484581351,0.484581351,0,0.0,10.8,1.8,0.35,1
0.476285237,0.476285237,0,0.0,10.9,1.6,0.35,1
0.478086441,0.478086441,0,0.0,10.8,1.2000000000000002,0.35,1
0.53050848,0.53050848,0,0.0,10.7,0.7000000000000001,0.35,1
0.679963018,0.679963018,0,0.0,10.8,0.4,0.35,1
0.914856956,0.914856956,0,30.848558216723678,11.8,0.6000000000000001,0.35,1
0.890387982,0.890387982,0,65.96316677134831,13.6,0.6000000000000001,0.35,0
0.799463131,0.799463131,0,506.9094755629756,15.5,0.5,0.35,0
0.813853544,0.813853544,0,774.116688687328,17.7,0.4,0.35,0
0.81059718,0.81059718,0,817.4046248468948,19.6,0.6000000000000001,0.35,0
0.782615442,0.782615442,0,837.4970501863235,21.1,1.0,0.35,0
0.747165466,0.747165466,0,755.869064887265,21.700000000000003,1.5,0.35,0
0.743481664,0.743481664,0,456.4788140591096,21.5,1.9,0.35,0
0.819889621,0.819889621,0,326.6583032865234,20.1,2.0,0.36,0
1.070675409,1.070675409,0,118.24659259413198,17.400000000000002,1.8,0.38,0
1.493185172,1.493185172,0,0.0,15.1,1.9,0.38,1
1.712869458,1.712869458,0,0.0,14.0,1.8,0.38,1
1.616794951,1.616794951,0,0.0,13.3,1.6,0.38,1
1.537377041,1.537377041,0,0.0,12.9,1.4,0.38,1
1.402415056,1.402415056,0,0.0,12.8,1.3,0.36,1
1.132126684,1.132126684,0,0.0,12.7,1.2000000000000002,0.36,1
0.876336966,0.876336966,0,0.0,12.7,1.0,0.36,1
0.627014016,0.627014016,0,0.0,12.7,0.9,0.35,1
0.527363017,0.527363017,0,0.0,13.0,0.8,0.35,1
0.482375256,0.482375256,0,0.0,13.2,0.8,0.35,1
0.472802167,0.472802167,0,0.0,13.2,0.9,0.35,1
0.477026509,0.477026509,0,0.0,13.0,1.1,0.35,1
0.530682408,0.530682408,0,0.0,12.7,1.2000000000000002,0.35,1
0.685043658,0.685043658,0,0.0,12.8,1.1,0.35,1
0.930631557,0.930631557,0,29.15933338161239,14.1,1.1,0.35,1
0.915007492,0.915007492,0,428.03529583948887,16.2,1.1,0.35,0
0.837330048,0.837330048,0,605.3340689143943,18.4,1.2000000000000002,0.35,0
0.857913866,0.857913866,0,712.9092452472818,20.700000000000003,1.2000000000000002,0.35,0
0.859384867,0.859384867,0,702.4033091554198,22.6,1.3,0.35,0
0.83421558,0.83421558,0,571.7370317752644,24.200000000000003,1.3,0.35,0
0.801821726,0.801821726,0,465.29854051412974,25.1,1.3,0.35,0
0.798775525,0.798775525,0,347.51350979043923,25.200000000000003,1.1,0.35,0
0.872916394,0.872916394,0,195.3366101334575,23.9,1.0,0.36,0
1.122886308,1.122886308,0,41.58618703969304,21.700000000000003,1.2000000000000002,0.38,0
1.544403889,1.544403889,0,0.0,19.6,1.5,0.38,1
1.756293273,1.756293273,0,0.0,18.4,1.4,0.38,1
1.658200002,1.658200002,0,0.0,17.8,1.2000000000000002,0.38,1
1.581959437,1.581959437,0,0.0,17.400000000000002,0.9,0.38,1
1.45090908,1.45090908,0,0.0,17.1,0.7000000000000001,0.36,1
1.172652454,1.172652454,0,0.0,16.5,0.7000000000000001,0.36,1
0.906045909,0.906045909,0,0.0,15.9,0.8,0.36,1
0.642250399,0.642250399,0,0.0,15.3,0.7000000000000001,0.35,1
0.540687907,0.540687907,0,0.0,15.0,0.5,0.35,1
0.497867845,0.497867845,0,0.0,14.7,0.4,0.35,1
0.486531767,0.486531767,0,0.0,14.2,0.7000000000000001,0.35,1
0.48643343,0.48643343,0,0.0,13.6,1.0,0.35,1
0.537967771,0.537967771,0,0.0,13.4,1.1,0.35,1
0.692194006,0.692194006,0,0.0,13.5,1.1,0.35,1
0.925517954,0.925517954,0,51.59632241328373,14.3,1.0,0.35,1
0.902040605,0.902040605,0,220.92983464212858,15.6,0.9,0.35,0
0.814009796,0.814009796,0,299.2520091188775,17.2,0.7000000000000001,0.35,0
0.825301517,0.825301517,0,670.0455233078306,19.200000000000003,0.7000000000000001,0.35,0
0.824502943,0.824502943,0,557.7579348028366,21.1,0.7000000000000001,0.35,0
0.805908057,0.805908057,0,610.12965368813,22.4,0.6000000000000001,0.35,0
0.777462914,0.777462914,0,488.9551721741937,23.1,0.6000000000000001,0.35,0
0.776806222,0.776806222,0,387.86976774662344,23.200000000000003,0.5,0.35,0
0.853160934,0.853160934,0,306.3895013984273,21.700000000000003,0.8,0.36,0
1.102677789,1.102677789,0,103.36099765190667,18.7,1.3,0.38,0
1.529549417,1.529549417,0,0.0,15.9,1.9,0.38,1
1.747179774,1.747179774,0,0.0,14.5,2.1,0.38,1
1.651039705,1.651039705,0,0.0,13.7,1.9,0.38,1
1.575087955,1.575087955,0,0.0,13.3,1.6,0.38,1
1.442155522,1.442155522,0,0.0,13.4,1.3,0.36,1
1.167277383,1.167277383,0,0.0,13.8,0.8,0.36,1
0.896650571,0.896650571,0,0.0,14.1,0.3,0.36,1
0.624928444,0.624928444,0,0.0,14.0,0.3,0.35,1
0.528862409,0.528862409,0,0.0,13.6,0.5,0.35,1
0.487873635,0.487873635,0,0.0,13.2,0.5,0.35,1
0.478626902,0.478626902,0,0.0,13.1,0.5,0.35,1
0.479692869,0.479692869,0,0.0,12.9,0.6000000000000001,0.35,1
0.532382919,0.532382919,0,0.0,12.7,0.8,0.35,1
0.694083039,0.694083039,0,0.0,12.6,1.0,0.35,1
0.909760673,0.909760673,0,30.446115105358533,13.1,1.0,0.35,1
0.886083189,0.886083189,0,120.40806298785532,14.0,1.0,0.35,0
0.780346746,0.780346746,0,148.5204276600925,15.1,0.8,0.35,0
0.776457628,0.776457628,0,402.630107232671,16.400000000000002,0.5,0.35,0
0.77400752,0.77400752,0,315.18016395994186,17.400000000000002,0.5,0.35,0
0.758097551,0.758097551,0,337.7999006184156,17.8,0.5,0.35,0
0.733874881,0.733874881,0,356.57458170695554,18.1,0.6000000000000001,0.35,0
0.73768065,0.73768065,0,200.46177266882893,17.7,0.7000000000000001,0.35,0
0.816101961,0.816101961,0,65.84734420886855,16.2,1.1,0.36,0
1.06675987,1.06675987,0,26.953164905280637,14.4,1.4,0.38,0
1.483562069,1.483562069,0,0.0,13.2,1.6,0.38,1
1.712869458,1.712869458,0,0.0,12.7,1.5,0.38,1
1.616794951,1.616794951,0,0.0,12.4,1.4,0.38,1
1.537377041,1.537377041,0,0.0,12.2,1.4,0.38,1
1.398062846,1.398062846,0,0.0,12.1,1.4,0.36,1
1.121007831,1.121007831,0,0.0,12.0,1.6,0.36,1
0.868851979,0.868851979,0,0.0,12.0,1.7000000000000002,0.36,1
0.618930617,0.618930617,0,0.0,11.9,1.7000000000000002,0.35,1
0.526796162,0.526796162,0,0.0,11.9,1.6,0.35,1
0.490583971,0.490583971,0,0.0,11.8,1.6,0.35,1
0.486164874,0.486164874,0,0.0,11.8,1.6,0.35,1
0.494819686,0.494819686,0,0.0,11.6,1.6,0.35,1
0.546484583,0.546484583,0,0.0,11.3,1.6,0.35,1
0.697904408,0.697904408,0,0.0,11.3,1.7000000000000002,0.35,1
0.91923126,0.91923126,0,33.86746730955419,12.5,2.0,0.35,1
0.884788665,0.884788665,0,94.45903454236593,14.2,2.3000000000000003,0.35,0
0.784542584,0.784542584,0,105.33938376704872,15.4,2.5,0.35,0
0.79087752,0.79087752,0,109.8591214062106,16.3,2.6,0.35,0
0.786564476,0.786564476,0,117.464752888179,16.900000000000002,2.6,0.35,0
0.758231238,0.758231238,0,70.9858938317053,17.0,2.6,0.35,0
0.733874881,0.733874881,0,76.05631481968425,16.7,2.5,0.35,0
0.73768065,0.73768065,0,31.26759609253686,16.3,2.3000000000000003,0.35,0
0.816101961,0.816101961,0,201.78375861916098,15.6,2.0,0.36,0
1.06675987,1.06675987,0,103.7741848354582,14.2,1.5,0.38,0
1.483562069,1.483562069,0,0.0,13.0,1.2000000000000002,0.38,1
1.712869458,1.712869458,0,0.0,12.4,1.2000000000000002,0.38,1
1.616794951,1.616794951,0,0.0,12.1,1.2000000000000002,0.38,1
1.537377041,1.537377041,0,0.0,11.9,1.2000000000000002,0.38,1
1.398062846,1.398062846,0,0.0,12.0,1.2000000000000002,0.36,1
1.12094006,1.12094006,0,0.0,12.1,1.1,0.36,1
0.862390338,0.862390338,0,0.0,12.3,1.1,0.36,1
0.611405808,0.611405808,0,0.0,12.5,1.0,0.35,1
0.519538445,0.519538445,0,0.0,12.8,0.8,0.35,1
0.480173785,0.480173785,0,0.0,13.1,0.6000000000000001,0.35,1
0.47621294,0.47621294,0,0.0,13.2,0.4,0.35,1
0.480711017,0.480711017,0,0.0,13.3,0.4,0.35,1
0.53394539,0.53394539,0,0.0,13.1,0.5,0.35,1
0.68442169,0.68442169,0,0.0,13.0,0.6000000000000001,0.35,1
0.909587882,0.909587882,0,29.07810308992837,13.5,0.7000000000000001,0.35,1
0.884966644,0.884966644,0,88.06980445115272,14.8,1.0,0.35,0
0.793135435,0.793135435,0,209.34561402613988,16.0,1.4,0.35,0
0.79912029,0.79912029,0,358.4994909300328,17.1,1.7000000000000002,0.35,0
0.797811572,0.797811572,0,297.64126691875236,18.1,1.8,0.35,0
0.773002791,0.773002791,0,797.6393963385259,18.9,1.8,0.35,0
0.736394283,0.736394283,0,720.7765804012051,19.4,1.9,0.35,0
0.738793906,0.738793906,0,567.9455195589471,19.4,2.1,0.35,0
0.816101961,0.816101961,0,352.56226759160785,18.5,2.1,0.36,0
1.06675987,1.06675987,0,101.35112343123099,16.400000000000002,2.1,0.38,0
1.489392713,1.489392713,0,0.0,14.6,2.3000000000000003,0.38,1
1.712869458,1.712869458,0,0.0,13.6,2.5,0.38,1
1.616794951,1.616794951,0,0.0,13.0,2.3000000000000003,0.38,1
1.537377041,1.537377041,0,0.0,12.5,2.1,0.38,1
1.400229787,1.400229787,0,0.0,12.0,2.0,0.36,1
1.133183909,1.133183909,0,0.0,11.8,1.8,0.36,1
0.879974572,0.879974572,0,0.0,11.7,1.6,0.36,1
0.624826055,0.624826055,0,0.0,11.5,1.6,0.35,1
0.532542063,0.532542063,0,0.0,11.4,1.7000000000000002,0.35,1
0.49171469,0.49171469,0,0.0,11.4,1.6,0.35,1
0.4859331,0.4859331,0,0.0,11.3,1.6,0.35,1
0.489270125,0.489270125,0,0.0,11.2,1.6,0.35,1
0.541407131,0.541407131,0,0.0,11.0,1.5,0.35,1
0.69764795,0.69764795,0,0.0,11.1,1.4,0.35,1
0.91757602,0.91757602,0,26.579092205282187,12.1,1.4,0.35,1
0.89363252,0.89363252,0,144.2303932258625,13.9,1.6,0.35,0
0.80095579,0.80095579,0,96.47741179080269,15.8,1.6,0.35,0
0.806764535,0.806764535,0,219.13254060353364,17.7,1.6,0.35,0
0.801743281,0.801743281,0,710.1866372662261,19.3,1.6,0.35,0
0.770877502,0.770877502,0,758.63169175962,20.700000000000003,1.6,0.35,0
0.737242422,0.737242422,0,576.6508381897784,21.5,1.7000000000000002,0.35,0
0.740917354,0.740917354,0,358.9277788711552,21.6,1.7000000000000002,0.35,0
0.816491326,0.816491326,0,175.50189027468144,20.1,1.7000000000000002,0.36,0
1.069453153,1.069453153,0,29.687929264323667,17.400000000000002,1.7000000000000002,0.38,0
1.497379923,1.497379923,0,0.0,15.3,1.9,0.38,1
1.712869458,1.712869458,0,0.0,14.1,2.0,0.38,1
1.616940752,1.616940752,0,0.0,13.3,1.9,0.38,1
1.54280536,1.54280536,0,0.0,12.9,1.7000000000000002,0.38,1
1.411804861,1.411804861,0,0.0,12.6,1.6,0.36,1
1.143393457,1.143393457,0,0.0,12.5,1.5,0.36,1
0.889795703,0.889795703,0,0.0,12.6,1.4,0.36,1
0.638440677,0.638440677,0,0.0,12.8,1.2000000000000002,0.35,1
0.544493094,0.544493094,0,0.0,12.7,1.1,0.35,1
0.502345843,0.502345843,0,0.0,12.4,1.3,0.35,1
0.495526902,0.495526902,0,0.0,11.9,1.5,0.35,1
0.503655475,0.503655475,0,0.0,11.4,1.7000000000000002,0.35,1
0.555452891,0.555452891,0,0.0,11.0,1.8,0.35,1
0.704714553,0.704714553,0,0.0,11.0,2.0,0.35,1
0.925941364,0.925941364,0,26.568090859756744,12.3,2.2,0.35,1
0.890764051,0.890764051,0,412.4319490161969,14.6,2.3000000000000003,0.35,0
0.783284571,0.783284571,0,622.4636995334429,16.900000000000002,2.1,0.35,0
0.783453685,0.783453685,0,766.9093104609957,19.200000000000003,2.1,0.35,0
0.779561318,0.779561318,0,787.389039165752,20.9,2.2,0.35,0
0.758097551,0.758097551,0,836.5192409958096,22.200000000000003,2.2,0.35,0
0.733874881,0.733874881,0,756.3766190099979,23.0,2.2,0.35,0
0.73768065,0.73768065,0,598.0501812192733,23.3,2.0,0.35,0
0.816101961,0.816101961,0,376.07752723201173,22.3,1.5,0.36,0
1.06675987,1.06675987,0,113.16763594975593,20.4,1.2000000000000002,0.38,0
1.483562069,1.483562069,0,0.0,19.0,1.2000000000000002,0.38,1
1.712869458,1.712869458,0,0.0,18.2,1.2000000000000002,0.38,1
1.616794951,1.616794951,0,0.0,17.5,1.1,0.38,1
1.537377041,1.537377041,0,0.0,17.0,0.9,0.38,1
1.398062846,1.398062846,0,0.0,16.7,0.8,0.36,1
1.125450642,1.125450642,0,0.0,16.400000000000002,0.8,0.36,1
0.875219475,0.875219475,0,0.0,16.0,0.9,0.36,1
0.629955466,0.629955466,0,0.0,15.2,1.1,0.35,1
0.538840283,0.538840283,0,0.0,14.1,1.3,0.35,1
0.500941379,0.500941379,0,0.0,13.1,1.5,0.35,1
0.493126352,0.493126352,0,0.0,12.5,1.6,0.35,1
0.493274755,0.493274755,0,0.0,12.0,1.7000000000000002,0.35,1
0.545239331,0.545239331,0,0.0,11.6,1.8,0.35,1
0.709382739,0.709382739,0,0.0,11.5,1.9,0.35,1
0.935366332,0.935366332,0,25.720430721596685,12.8,2.0,0.35,1
0.916374888,0.916374888,0,417.235060332685,15.0,1.9,0.35,0
0.82290379,0.82290379,0,628.4470281137516,17.2,1.5,0.35,0
0.832131927,0.832131927,0,771.6474849054978,19.700000000000003,1.4,0.35,0
0.825199948,0.825199948,0,845.1410314257344,21.6,1.3,0.35,0
0.805908057,0.805908057,0,838.5856582400639,23.0,1.1,0.35,0
0.777462914,0.777462914,0,751.4609756112551,23.8,1.1,0.35,0
0.776806222,0.776806222,0,591.0622884184598,23.6,1.5,0.35,0
0.853160934,0.853160934,0,366.8674486965565,21.6,1.9,0.36,0
1.102677789,1.102677789,0,104.46059027502807,18.4,2.1,0.38,0
1.524204479,1.524204479,0,0.0,16.0,2.5,0.38,1
1.747179774,1.747179774,0,0.0,14.8,2.6,0.38,1
1.651039705,1.651039705,0,0.0,14.0,2.6,0.38,1
1.573069138,1.573069138,0,0.0,13.5,2.5,0.38,1
1.4380308,1.4380308,0,0.0,13.3,2.6,0.36,1
1.163464735,1.163464735,0,0.0,13.2,2.8000000000000003,0.36,1
0.895810516,0.895810516,0,0.0,13.3,2.9000000000000004,0.36,1
0.632190378,0.632190378,0,0.0,13.4,3.0,0.35,1
0.53429244,0.53429244,0,0.0,13.5,3.0,0.35,1
0.491700947,0.491700947,0,0.0,13.4,3.1,0.35,1
0.482894264,0.482894264,0,0.0,13.1,3.2,0.35,1
0.485647229,0.485647229,0,0.0,12.5,3.5,0.35,1
0.539147303,0.539147303,0,0.0,11.9,3.7,0.35,1
0.694010821,0.694010821,0,0.0,11.6,3.9,0.35,1
0.936307525,0.936307525,0,28.225495942380782,12.3,4.2,0.35,1
0.904254859,0.904254859,0,414.55517434361053,13.9,4.5,0.35,0
0.808626478,0.808626478,0,626.7454350901559,15.5,4.3,0.35,0
0.817151796,0.817151796,0,767.8510219240043,16.8,4.1000000000000005,0.35,0
0.824502943,0.824502943,0,834.8054882722175,17.6,4.2,0.35,0
0.805908057,0.805908057,0,823.412840929877,18.0,4.2,0.35,0
0.777462914,0.777462914,0,732.6988264596151,18.1,4.1000000000000005,0.35,0
0.776806222,0.776806222,0,570.6219845624635,17.8,3.9,0.35,0
0.853160934,0.853160934,0,342.58910500265335,16.7,4.0,0.36,0
1.102677789,1.102677789,0,80.61851307115735,14.7,4.3,0.38,0
1.518913999,1.518913999,0,0.0,13.3,4.6000000000000005,0.38,1
1.747179774,1.747179774,0,0.0,12.8,5.0,0.38,1
1.651039705,1.651039705,0,0.0,12.6,5.2,0.38,1
1.572232412,1.572232412,0,0.0,12.5,5.1000000000000005,0.38,1
1.435300813,1.435300813,0,0.0,12.4,4.800000000000001,0.36,1
1.163876609,1.163876609,0,0.0,12.1,4.4,0.36,1
0.900045695,0.900045695,0,0.0,11.7,4.0,0.36,1
0.635053054,0.635053054,0,0.0,11.4,3.8,0.35,1
0.543776844,0.543776844,0,0.0,11.3,3.7,0.35,1
0.498920106,0.498920106,0,0.0,11.4,3.7,0.35,1
0.492652156,0.492652156,0,0.0,11.6,3.9,0.35,1
0.496365022,0.496365022,0,0.0,11.8,4.1000000000000005,0.35,1
0.547330294,0.547330294,0,0.0,11.7,4.0,0.35,1
0.704070739,0.704070739,0,0.0,11.8,4.0,0.35,1
0.916417674,0.916417674,0,27.305290667994893,12.9,4.2,0.35,1
0.8808771,0.8808771,0,405.97077098252714,14.8,4.5,0.35,0
0.773691037,0.773691037,0,620.87342432366,16.5,4.800000000000001,0.35,0
0.772316858,0.772316858,0,769.0068213738324,17.8,4.7,0.35,0
0.772014184,0.772014184,0,842.0748144401892,18.5,4.3,0.35,0
0.758097551,0.758097551,0,832.5360176177768,18.9,4.1000000000000005,0.35,0
0.733874881,0.733874881,0,744.05448091941,19.200000000000003,4.0,0.35,0
0.73768065,0.73768065,0,584.8766825344297,19.1,3.7,0.35,0
0.816101961,0.816101961,0,360.63240951844045,18.3,3.1,0.36,0
1.06675987,1.06675987,0,98.55872094848203,16.400000000000002,2.4000000000000004,0.38,0
1.483562069,1.483562069,0,0.0,14.7,2.1,0.38,1
1.712869458,1.712869458,0,0.0,14.0,2.1,0.38,1
1.616794951,1.616794951,0,0.0,13.4,2.0,0.38,1
1.537377041,1.537377041,0,0.0,12.9,2.0,0.38,1
1.398062846,1.398062846,0,0.0,12.4,1.9,0.36,1
1.122773379,1.122773379,0,0.0,12.1,1.9,0.36,1
0.868815758,0.868815758,0,0.0,11.7,1.9,0.36,1
0.619595791,0.619595791,0,0.0,11.1,1.9,0.35,1
0.527314298,0.527314298,0,0.0,10.6,1.9,0.35,1
0.488420937,0.488420937,0,0.0,10.1,2.0,0.35,1
0.482475328,0.482475328,0,0.0,9.7,2.1,0.35,1
0.486174255,0.486174255,0,0.0,9.4,2.1,0.35,1
0.539488279,0.539488279,0,0.0,9.2,2.0,0.35,1
0.694316646,0.694316646,0,0.0,9.2,2.0,0.35,1
0.919123446,0.919123446,0,27.290144352107266,10.3,2.0,0.35,1
0.877072116,0.877072116,0,366.7162028133642,12.4,1.9,0.35,0
0.772337648,0.772337648,0,577.9934599554717,14.4,1.5,0.35,0
0.7729023,0.7729023,0,726.434267486492,15.9,1.1,0.35,0
0.772014184,0.772014184,0,799.0453550451781,16.900000000000002,0.8,0.35,0
0.758097551,0.758097551,0,793.5048018623144,17.6,0.7000000000000001,0.35,0
0.733874881,0.733874881,0,709.0630585102426,17.900000000000002,0.7000000000000001,0.35,0
0.73768065,0.73768065,0,552.5529305004545,17.7,0.7000000000000001,0.35,0
0.816101961,0.816101961,0,332.15694293244843,16.7,0.9,0.36,0
1.06675987,1.06675987,0,81.84302726125894,14.7,1.3,0.38,0
1.483562069,1.483562069,0,0.0,13.0,1.6,0.38,1
1.712869458,1.712869458,0,0.0,11.9,1.7000000000000002,0.38,1
1.616794951,1.616794951,0,0.0,11.3,1.5,0.38,1
1.537377041,1.537377041,0,0.0,11.2,1.1,0.38,1
1.398062846,1.398062846,0,0.0,11.3,0.8,0.36,1
1.124399358,1.124399358,0,0.0,11.4,0.6000000000000001,0.36,1
0.878515187,0.878515187,0,0.0,11.3,0.7000000000000001,0.36,1
0.635625302,0.635625302,0,0.0,11.2,0.9,0.35,1
0.546966424,0.546966424,0,0.0,11.0,0.9,0.35,1
0.508363051,0.508363051,0,0.0,10.8,0.8,0.35,1
0.501044852,0.501044852,0,0.0,10.7,0.6000000000000001,0.35,1
0.514409178,0.514409178,0,0.0,10.8,0.5,0.35,1
0.563439975,0.563439975,0,0.0,10.8,0.6000000000000001,0.35,1
0.711306929,0.711306929,0,0.0,10.9,0.8,0.35,1
0.949085754,0.949085754,0,28.949731246445726,11.5,1.0,0.35,1
0.901411376,0.901411376,0,354.78498555488716,12.7,1.2000000000000002,0.35,0
0.794891613,0.794891613,0,567.4360854084839,14.2,1.3,0.35,0
0.785174357,0.785174357,0,718.6987927008272,15.8,1.4,0.35,0
0.77368218,0.77368218,0,793.343835996793,17.1,1.3,0.35,0
0.758097551,0.758097551,0,794.9322822204293,17.900000000000002,1.2000000000000002,0.35,0
0.733874881,0.733874881,0,717.3961781900173,18.2,1.2000000000000002,0.35,0
0.73768065,0.73768065,0,557.7937765948449,17.900000000000002,1.4,0.35,0
0.816101961,0.816101961,0,336.2391445760403,16.7,1.5,0.36,0
1.06675987,1.06675987,0,84.68258396398171,14.7,1.6,0.38,0
1.483562069,1.483562069,0,0.0,13.0,1.8,0.38,1
1.712869458,1.712869458,0,0.0,12.2,1.8,0.38,1
1.616794951,1.616794951,0,0.0,11.8,1.8,0.38,1
1.537377041,1.537377041,0,0.0,11.5,1.8,0.38,1
1.399816324,1.399816324,0,0.0,11.2,1.9,0.36,1
1.13280884,1.13280884,0,0.0,11.1,2.0,0.36,1
0.885775874,0.885775874,0,0.0,11.3,1.8,0.36,1
0.638640604,0.638640604,0,0.0,11.5,1.6,0.35,1
0.546138956,0.546138956,0,0.0,11.5,1.4,0.35,1
0.511548715,0.511548715,0,0.0,11.3,1.4,0.35,1
0.506403452,0.506403452,0,0.0,10.9,1.4,0.35,1
0.511415941,0.511415941,0,0.0,10.5,1.5,0.35,1
0.566868503,0.566868503,0,0.0,10.0,1.6,0.35,1
0.725452017,0.725452017,0,0.0,9.6,1.7000000000000002,0.35,1
0.937324657,0.937324657,0,25.586892689734285,10.5,2.0,0.35,1
0.896386173,0.896386173,0,369.7565152168901,12.4,2.1,0.35,0
0.788597508,0.788597508,0,586.9504031723372,14.6,1.9,0.35,0
0.795020607,0.795020607,0,739.0431370043152,16.8,1.5,0.35,0
0.787194581,0.787194581,0,815.206213878373,18.6,1.1,0.35,0
0.759005484,0.759005484,0,813.4607051764558,19.8,1.0,0.35,0
0.733874881,0.733874881,0,732.1497064690583,20.3,1.1,0.35,0
0.73768065,0.73768065,0,574.6774353077661,20.0,1.3,0.35,0
0.816101961,0.816101961,0,351.99966715711105,18.5,1.5,0.36,0
1.06675987,1.06675987,0,94.02035918461469,16.0,1.8,0.38,0
1.489167932,1.489167932,0,0.0,14.2,2.0,0.38,1
1.712869458,1.712869458,0,0.0,13.3,2.1,0.38,1
1.616794951,1.616794951,0,0.0,12.8,2.0,0.38,1
1.537831348,1.537831348,0,0.0,12.7,1.8,0.38,1
1.407014487,1.407014487,0,0.0,12.7,1.6,0.36,1
1.143210329,1.143210329,0,0.0,12.6,1.4,0.36,1
0.893900904,0.893900904,0,0.0,12.5,1.2000000000000002,0.36,1
0.644413434,0.644413434,0,0.0,12.3,1.1,0.35,1
0.549852913,0.549852913,0,0.0,11.8,1.0,0.35,1
0.512187798,0.512187798,0,0.0,11.3,1.1,0.35,1
0.51111012,0.51111012,0,0.0,10.8,1.3,0.35,1
0.517945306,0.517945306,0,0.0,10.3,1.5,0.35,1
0.571081277,0.571081277,0,0.0,9.9,1.7000000000000002,0.35,1
