Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1078969,-,-,-,43.65,-79.38,-5,112,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2000,8,28,16,30,22.6,1.76,0.271,0.58,127,560,372,0,8,16.900000000000002,198,348,0,351,0.295,70.02,64.01,0.9500000000000001,0.11,1004,2.9000000000000004,79,5.1000000000000005
2000,8,28,17,30,21.900000000000002,1.75,0.28400000000000003,0.58,91,385,192,0,0,17,91,385,0,192,0.295,73.68,74.75,0.9500000000000001,0.11,1004,3,77,5.1000000000000005
2000,8,28,18,30,21.3,1.78,0.28700000000000003,0.58,29,118,38,7,3,17.3,27,0,7,27,0.296,78,85.47,0.9500000000000001,0.11,1004,3.1,74,4.9
2000,8,28,19,30,20.900000000000002,1.8,0.289,0.58,0,0,0,0,4,17.5,0,0,0,0,0.295,81.10000000000001,96.17,0.9500000000000001,0.11,1004,3.1,74,4.800000000000001
2000,8,28,20,30,20.6,1.82,0.292,0.58,0,0,0,0,0,17.5,0,0,0,0,0.294,82.60000000000001,106.03,0.9500000000000001,0.11,1004,3.2,77,4.7
2000,8,28,21,30,20.400000000000002,1.81,0.295,0.58,0,0,0,0,0,17.5,0,0,0,0,0.293,83.35000000000001,114.73,0.9500000000000001,0.11,1004,3.2,83,4.6000000000000005
2000,8,28,22,30,20.1,1.8,0.297,0.58,0,0,0,0,0,17.6,0,0,0,0,0.292,85.55,121.63,0.96,0.11,1004,3.2,91,4.3
2000,8,28,23,30,19.8,1.79,0.299,0.58,0,0,0,1,0,18,0,0,1,0,0.291,89.29,125.96000000000001,0.96,0.11,1004,3.3000000000000003,103,3.8000000000000003
2000,8,29,0,30,19.700000000000003,1.79,0.298,0.58,0,0,0,1,0,18.5,0,0,1,0,0.291,92.91,127.04,0.96,0.11,1004,3.3000000000000003,122,3.4000000000000004
2000,8,29,1,30,19.700000000000003,1.79,0.28200000000000003,0.58,0,0,0,0,0,19,0,0,0,0,0.291,95.84,124.68,0.96,0.11,1004,3.3000000000000003,146,3.3000000000000003
2000,8,29,2,30,19.700000000000003,1.78,0.25,0.58,0,0,0,0,0,19.3,0,0,0,0,0.292,97.64,119.28,0.9500000000000001,0.11,1004,3.3000000000000003,168,3.3000000000000003
2000,8,29,3,30,19.8,1.76,0.213,0.58,0,0,0,0,0,19.400000000000002,0,0,0,0,0.293,97.72,111.62,0.9500000000000001,0.11,1004,3.3000000000000003,184,3.4000000000000004
2000,8,29,4,30,19.700000000000003,1.73,0.184,0.58,0,0,0,0,1,19.5,0,0,0,0,0.293,98.67,102.42,0.9500000000000001,0.11,1004,3.3000000000000003,189,3.4000000000000004
2000,8,29,5,30,20.1,1.7,0.169,0.58,0,0,0,0,0,19.5,0,0,0,0,0.293,96.45,92.27,0.9500000000000001,0.11,1004,3.2,187,3.6
2000,8,29,6,30,21.200000000000003,1.69,0.162,0.58,48,315,95,0,0,19.700000000000003,48,315,0,95,0.292,90.95,81.5,0.9500000000000001,0.11,1005,3.2,185,3.9000000000000004
2000,8,29,7,30,22.400000000000002,1.7,0.154,0.58,83,561,269,0,1,19.700000000000003,83,561,0,269,0.292,84.8,70.72,0.9500000000000001,0.11,1005,3.2,190,4.4
2000,8,29,8,30,23.6,1.7,0.14400000000000002,0.58,102,697,449,0,0,19.5,102,697,0,449,0.291,77.60000000000001,60.120000000000005,0.9500000000000001,0.11,1005,3.2,198,4.7
2000,8,29,9,30,24.400000000000002,1.69,0.136,0.58,112,776,609,0,0,19,112,776,0,609,0.29,72.01,50.22,0.96,0.11,1004,3.2,203,4.5
2000,8,29,10,30,24.900000000000002,1.77,0.20800000000000002,0.58,148,765,718,0,0,18.7,148,765,0,718,0.29,68.51,41.800000000000004,0.96,0.11,1004,3.3000000000000003,203,4.2
2000,8,29,11,30,25.1,1.75,0.193,0.58,147,796,791,7,2,18.5,313,563,7,768,0.29,66.92,36.12,0.96,0.11,1004,3.4000000000000004,204,3.8000000000000003
2000,8,29,12,30,25.200000000000003,1.72,0.187,0.58,146,802,806,0,1,18.400000000000002,146,802,0,806,0.29,66.17,34.67,0.97,0.11,1004,3.6,206,3.5
2000,8,29,13,30,25.1,1.78,0.305,0.58,186,715,749,0,3,18.400000000000002,380,387,0,685,0.29,66.46000000000001,37.95,0.97,0.11,1003,3.8000000000000003,210,3.1
2000,8,29,14,30,25.1,1.79,0.334,0.58,184,662,653,0,0,18.400000000000002,184,662,0,653,0.291,66.58,44.910000000000004,0.97,0.11,1003,4,212,2.8000000000000003
2000,8,29,15,30,25.200000000000003,1.82,0.34500000000000003,0.58,169,594,517,0,3,18.5,311,244,0,454,0.292,66.55,54.04,0.97,0.11,1003,4.1000000000000005,214,2.5
2000,8,29,16,30,25,1.84,0.35000000000000003,0.58,141,490,353,0,3,18.7,237,141,0,298,0.292,68.02,64.31,0.97,0.11,1003,4.2,217,2.3000000000000003
2000,8,29,17,30,24.3,1.83,0.358,0.58,96,323,179,0,1,18.900000000000002,96,323,0,179,0.292,71.89,75.05,0.97,0.11,1003,4.4,220,1.8
2000,8,29,18,30,23.400000000000002,1.81,0.366,0.58,26,81,32,0,1,19.200000000000003,26,81,0,32,0.293,77.37,85.76,0.97,0.11,1003,4.5,222,1.2000000000000002
2000,8,29,19,30,22.8,1.79,0.373,0.58,0,0,0,0,3,19.1,0,0,0,0,0.293,79.74,96.48,0.97,0.11,1003,4.5,220,1
2000,8,29,20,30,22.3,1.77,0.383,0.58,0,0,0,0,0,19.200000000000003,0,0,0,0,0.292,82.88,106.36,0.97,0.11,1004,4.4,211,1
2000,8,29,21,30,22,1.73,0.399,0.58,0,0,0,0,1,19.5,0,0,0,0,0.292,85.51,115.07000000000001,0.97,0.11,1004,4.3,200,1
2000,8,29,22,30,21.700000000000003,1.69,0.41600000000000004,0.58,0,0,0,0,1,19.6,0,0,0,0,0.29,87.68,121.99000000000001,0.98,0.11,1004,4.2,194,1.5
2000,8,29,23,30,21.6,1.6600000000000001,0.428,0.58,0,0,0,1,1,19.5,0,0,1,0,0.289,87.84,126.33,0.98,0.11,1004,4.2,195,2.2
2000,8,30,0,30,21.6,1.6400000000000001,0.425,0.58,0,0,0,1,3,19.5,0,0,1,0,0.28800000000000003,87.61,127.4,0.98,0.11,1004,4.1000000000000005,198,2.8000000000000003
2000,8,30,1,30,21.400000000000002,1.6400000000000001,0.41300000000000003,0.58,0,0,0,0,3,19.5,0,0,0,0,0.28800000000000003,89.05,125,0.98,0.11,1004,4.1000000000000005,201,3.3000000000000003
2000,8,30,2,30,21.200000000000003,1.6500000000000001,0.382,0.58,0,0,0,0,3,19.6,0,0,0,0,0.28800000000000003,90.77,119.57000000000001,0.97,0.11,1004,4.1000000000000005,205,3.6
2000,8,30,3,30,20.900000000000002,1.6600000000000001,0.353,0.58,0,0,0,0,1,19.700000000000003,0,0,0,0,0.28800000000000003,93.13,111.87,0.97,0.11,1004,4.1000000000000005,210,3.6
2000,8,30,4,30,20.700000000000003,1.6600000000000001,0.34500000000000003,0.58,0,0,0,0,8,19.8,0,0,0,0,0.28700000000000003,94.55,102.64,0.97,0.11,1004,4.1000000000000005,216,3.5
2000,8,30,5,30,21,1.6600000000000001,0.338,0.58,0,0,0,0,7,19.8,0,0,0,0,0.28700000000000003,92.99,92.47,0.97,0.11,1005,4.2,221,3.5
2000,8,30,6,30,21.700000000000003,1.6500000000000001,0.333,0.58,56,184,82,7,7,19.900000000000002,61,8,7,62,0.28700000000000003,89.71000000000001,81.68,0.97,0.11,1005,4.2,226,3.4000000000000004
2000,8,30,7,30,22.6,1.6400000000000001,0.339,0.58,116,398,246,0,3,20,154,10,0,157,0.28800000000000003,85.35000000000001,70.91,0.97,0.11,1005,4.1000000000000005,235,2.8000000000000003
2000,8,30,8,30,23.400000000000002,1.6400000000000001,0.34400000000000003,0.58,154,533,418,0,3,20.200000000000003,167,1,0,167,0.289,82.24,60.32,0.97,0.11,1005,4,243,2
2000,8,30,9,30,24.400000000000002,1.6400000000000001,0.343,0.58,179,619,573,0,3,20.3,349,83,0,402,0.289,77.77,50.45,0.97,0.11,1005,3.9000000000000004,241,1.6
2000,8,30,10,30,25.3,1.6300000000000001,0.35000000000000003,0.58,196,667,692,0,3,20.1,416,180,0,549,0.29,73.01,42.08,0.97,0.11,1005,3.7,226,1.4000000000000001
2000,8,30,11,30,25.900000000000002,1.62,0.341,0.58,202,700,765,0,3,20,451,173,0,590,0.291,69.76,36.45,0.97,0.11,1005,3.6,206,1.4000000000000001
2000,8,30,12,30,26.3,1.61,0.325,0.58,199,717,786,0,3,19.900000000000002,459,168,0,597,0.291,67.98,35.03,0.97,0.11,1005,3.4000000000000004,195,1.5
2000,8,30,13,30,26.6,1.6500000000000001,0.5710000000000001,0.58,267,582,724,7,2,19.900000000000002,423,375,7,718,0.292,66.55,38.32,0.97,0.11,1004,3.3000000000000003,189,1.6
2000,8,30,14,30,26.700000000000003,1.6600000000000001,0.56,0.58,248,551,636,0,3,19.8,348,33,0,371,0.292,65.78,45.25,0.97,0.11,1004,3.2,181,1.5
2000,8,30,15,30,26.700000000000003,1.69,0.534,0.58,215,500,506,0,3,19.6,323,51,0,353,0.292,65.2,54.36,0.97,0.11,1004,3.1,169,1.4000000000000001
2000,8,30,16,30,26.400000000000002,1.71,0.514,0.58,170,407,344,0,3,19.6,230,28,0,242,0.292,66.22,64.61,0.97,0.11,1004,3.1,154,1.3
2000,8,30,17,30,25.400000000000002,1.71,0.502,0.58,107,257,172,0,0,19.700000000000003,107,257,0,172,0.29,70.75,75.35000000000001,0.97,0.11,1004,3,138,1.4000000000000001
2000,8,30,18,30,24.1,1.73,0.487,0.58,23,55,26,0,0,20.200000000000003,23,55,0,26,0.29,78.87,86.06,0.97,0.11,1004,3,125,1.6
2000,8,30,19,30,23.1,1.74,0.47000000000000003,0.58,0,0,0,0,0,20.1,0,0,0,0,0.289,83.39,96.8,0.97,0.11,1005,3,119,2.1
2000,8,30,20,30,22.400000000000002,1.74,0.452,0.58,0,0,0,0,0,20.1,0,0,0,0,0.289,86.97,106.68,0.97,0.11,1005,3,115,2.5
2000,8,30,21,30,21.8,1.74,0.428,0.58,0,0,0,0,0,20.200000000000003,0,0,0,0,0.28700000000000003,90.60000000000001,115.42,0.97,0.11,1005,3,114,2.6
2000,8,30,22,30,21.400000000000002,1.74,0.393,0.58,0,0,0,0,0,20.3,0,0,0,0,0.28700000000000003,93.22,122.35000000000001,0.97,0.11,1005,3,118,2.7
2000,8,30,23,30,21.1,1.74,0.34600000000000003,0.58,0,0,0,1,0,20.3,0,0,1,0,0.28700000000000003,95.23,126.69,0.96,0.11,1005,3,125,2.6
2000,8,31,0,30,20.8,1.73,0.291,0.58,0,0,0,1,1,20.3,0,0,1,0,0.28700000000000003,97.23,127.75,0.96,0.11,1005,2.9000000000000004,132,2.4000000000000004
2000,8,31,1,30,20.6,1.71,0.24,0.58,0,0,0,0,1,20.3,0,0,0,0,0.28700000000000003,98.38,125.33,0.9500000000000001,0.11,1005,2.8000000000000003,138,2
2000,8,31,2,30,20.5,1.69,0.198,0.58,0,0,0,0,0,20.3,0,0,0,0,0.28700000000000003,98.76,119.86,0.9500000000000001,0.11,1005,2.8000000000000003,147,1.8
2000,8,31,3,30,20.3,1.67,0.169,0.58,0,0,0,0,0,20.3,0,0,0,0,0.28600000000000003,99.86,112.12,0.9400000000000001,0.11,1005,2.8000000000000003,161,1.8
2000,8,31,4,30,20.1,1.6500000000000001,0.152,0.58,0,0,0,0,1,20.1,0,0,0,0,0.28600000000000003,100,102.86,0.9400000000000001,0.11,1005,2.7,176,2.1
2000,8,31,5,30,20.400000000000002,1.6500000000000001,0.139,0.58,0,0,0,0,1,20.200000000000003,0,0,0,0,0.28500000000000003,98.71000000000001,92.67,0.9400000000000001,0.11,1006,2.7,186,2.4000000000000004
2000,8,31,6,30,21.3,1.6500000000000001,0.129,0.58,44,347,93,0,0,20.3,44,347,0,93,0.28400000000000003,93.87,81.87,0.93,0.11,1006,2.6,192,2.6
2000,8,31,7,30,22.700000000000003,1.6500000000000001,0.121,0.58,75,601,269,0,1,20.400000000000002,75,601,0,269,0.28400000000000003,86.89,71.10000000000001,0.93,0.11,1006,2.6,200,2.5
2000,8,31,8,30,24.400000000000002,1.67,0.113,0.58,91,735,452,0,0,20.3,91,735,0,452,0.28300000000000003,78.07000000000001,60.53,0.93,0.11,1006,2.6,204,2.6
2000,8,31,9,30,25.5,1.67,0.111,0.58,103,807,614,0,0,19.900000000000002,103,807,0,614,0.28300000000000003,71.37,50.68,0.9400000000000001,0.11,1005,2.6,200,2.8000000000000003
2000,8,31,10,30,26.1,1.67,0.128,0.58,117,833,733,0,0,19.8,117,833,0,733,0.28300000000000003,68.15,42.35,0.9400000000000001,0.11,1005,2.6,194,2.7
2000,8,31,11,30,26.5,1.6400000000000001,0.123,0.58,119,855,804,0,0,19.700000000000003,119,855,0,804,0.28300000000000003,66.35,36.78,0.9400000000000001,0.11,1005,2.7,190,2.6
2000,8,31,12,30,26.900000000000002,1.61,0.116,0.58,117,865,822,0,0,19.6,117,865,0,822,0.28300000000000003,64.21000000000001,35.4,0.9400000000000001,0.11,1004,2.7,189,2.5
2000,8,31,13,30,27.200000000000003,1.61,0.12,0.58,116,851,781,0,0,19.3,116,851,0,781,0.28400000000000003,62.04,38.68,0.9400000000000001,0.11,1004,2.7,187,2.3000000000000003
2000,8,31,14,30,27.400000000000002,1.56,0.11,0.58,107,833,690,0,0,19,107,833,0,690,0.28400000000000003,60.26,45.59,0.9400000000000001,0.11,1003,2.6,184,2.1
2000,8,31,15,30,27.5,1.52,0.1,0.58,95,791,552,0,0,18.7,95,791,0,552,0.28400000000000003,58.870000000000005,54.68,0.9400000000000001,0.11,1003,2.6,180,1.8
2000,8,31,16,30,27.400000000000002,1.55,0.116,0.58,86,685,376,0,0,18.5,86,685,0,376,0.28400000000000003,58.32,64.92,0.9400000000000001,0.11,1003,2.7,173,1.5
2000,8,31,17,30,26.700000000000003,1.49,0.115,0.58,63,520,192,0,0,18.5,63,520,0,192,0.28400000000000003,60.6,75.65,0.9400000000000001,0.11,1003,2.7,147,1.1
2000,8,31,18,30,25.1,1.44,0.117,0.58,23,175,34,0,0,19,23,175,0,34,0.28500000000000003,69.01,86.35000000000001,0.9400000000000001,0.11,1003,2.8000000000000003,108,0.9
2000,8,31,19,30,21.6,1.52,0.127,0.59,0,0,0,0,0,17.7,0,0,0,0,0.294,78.64,97.16,0.9500000000000001,0.12,1000,2.8000000000000003,109,2.7
2000,8,31,20,30,21.6,1.54,0.155,0.59,0,0,0,0,0,18.1,0,0,0,0,0.293,80.74,107.06,0.96,0.12,1000,2.9000000000000004,153,2.6
2000,8,31,21,30,21.700000000000003,1.54,0.195,0.59,0,0,0,0,3,18.6,0,0,0,0,0.291,82.59,115.82000000000001,0.96,0.12,1000,3.1,186,3.6
2000,8,31,22,30,21.900000000000002,1.53,0.267,0.59,0,0,0,0,3,18.900000000000002,0,0,0,0,0.29,83.2,122.77,0.97,0.12,1000,3.1,198,4.800000000000001
2000,8,31,23,30,21.8,1.53,0.298,0.59,0,0,0,1,0,19.200000000000003,0,0,67,0,0.289,85.13,127.12,0.97,0.12,1000,3.1,199,5.300000000000001
2020,9,1,0,30,21.400000000000002,1.56,0.267,0.59,0,0,0,1,7,19.3,0,0,67,0,0.29,87.75,128.16,0.97,0.12,1000,2.9000000000000004,197,5.2
2020,9,1,1,30,20.900000000000002,1.58,0.222,0.59,0,0,0,0,7,19.200000000000003,0,0,0,0,0.291,90.15,125.7,0.96,0.12,1000,2.8000000000000003,195,4.800000000000001
2020,9,1,2,30,20.5,1.58,0.185,0.59,0,0,0,0,7,19.200000000000003,0,0,0,0,0.292,92.12,120.18,0.96,0.12,1001,2.6,195,4.4
2020,9,1,3,30,20.1,1.57,0.17300000000000001,0.59,0,0,0,0,7,19.1,0,0,0,0,0.294,94.02,112.4,0.96,0.12,1001,2.5,199,4
2020,9,1,4,30,19.8,1.56,0.17,0.59,0,0,0,0,0,19,0,0,0,0,0.295,95.05,103.11,0.96,0.12,1001,2.5,204,3.7
2020,9,1,5,30,20.1,1.56,0.171,0.59,0,0,0,0,0,19,0,0,0,0,0.296,93.46000000000001,92.9,0.96,0.12,1002,2.5,203,3.5
2020,9,1,6,30,21,1.56,0.171,0.59,48,290,88,0,0,19.400000000000002,48,290,0,88,0.298,90.48,82.09,0.96,0.12,1002,2.5,198,3.6
2020,9,1,7,30,22,1.56,0.17300000000000001,0.59,87,544,261,0,0,19.700000000000003,87,544,0,261,0.3,87.07000000000001,71.33,0.96,0.12,1002,2.5,197,3.6
2020,9,1,8,30,23.1,1.57,0.162,0.59,106,690,443,0,0,19.900000000000002,106,690,0,443,0.301,82.4,60.77,0.96,0.12,1002,2.5,196,3.1
2020,9,1,9,30,24.1,1.59,0.149,0.59,118,768,602,0,0,19.400000000000002,118,768,0,602,0.301,75.18,50.96,0.96,0.12,1002,2.6,193,2.7
2020,9,1,10,30,24.900000000000002,1.6,0.161,0.59,131,800,719,0,0,18.8,131,800,0,719,0.3,68.83,42.69,0.96,0.12,1002,2.7,193,2.5
2020,9,1,11,30,25.5,1.6300000000000001,0.17300000000000001,0.59,141,810,786,0,0,18.400000000000002,141,810,0,786,0.297,64.96000000000001,37.18,0.96,0.12,1001,3,197,2.3000000000000003
2020,9,1,12,30,26,1.6600000000000001,0.181,0.59,139,815,800,0,0,18.1,139,815,0,800,0.296,61.76,35.84,0.96,0.12,1001,3.2,197,2
2020,9,1,13,30,26.400000000000002,1.6600000000000001,0.154,0.59,129,816,762,0,0,17.7,129,816,0,762,0.296,58.85,39.12,0.96,0.12,1000,3.2,185,1.9000000000000001
2020,9,1,14,30,26.6,1.69,0.153,0.59,123,787,670,1,0,17.5,137,766,8,669,0.296,57.36,46,0.9500000000000001,0.12,1000,3.1,169,2
2020,9,1,15,30,26.5,1.71,0.158,0.59,115,726,531,0,4,17.400000000000002,257,296,0,426,0.295,57.43,55.07,0.9500000000000001,0.12,999,3.1,164,2
2020,9,1,16,30,26.1,1.73,0.168,0.59,100,624,361,0,7,17.3,175,292,0,297,0.293,58.550000000000004,65.29,0.9500000000000001,0.12,1000,3,163,1.9000000000000001
2020,9,1,17,30,24.900000000000002,1.76,0.17200000000000001,0.59,71,449,180,5,7,17.6,95,27,67,102,0.292,63.730000000000004,76.01,0.9500000000000001,0.12,1000,3,151,2
